ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,3,-2,11,5,3,0,-1
0,0,-2,-12,-17,-8,-4,-1
-1,-3,0,7,1,2,-1,-3
0,1,7,7,8,-3,-4,-1
3,8,17,17,7,9,6,3
-2,-1,-12,-22,-7,4,1,-1
0,0,16,0,-18,-3,1,0
0,0,-2,-42,-3,-3,0,2
-3,-5,-5,32,7,-2,-4,-1
2,5,6,-22,2,4,3,3
-1,0,1,18,-3,-3,-1,-1
0,0,2,2,-6,-3,-3,-2
0,-4,3,-1,4,-5,-2,1
-1,-1,2,-39,-27,-4,-1,0
0,-2,-7,25,13,0,-4,-1
-1,-3,2,-39,-8,4,3,-2
-1,-1,-3,8,3,-5,-2,0
1,6,2,16,3,0,0,0
-1,-3,10,23,10,1,0,-1
5,-2,-7,22,-3,-6,-6,0
0,3,6,18,-3,-3,-1,-3
-3,-5,-11,-16,-11,-4,3,1
2,15,-24,-28,-3,11,2,2
-5,-8,5,15,1,-7,-4,-4
0,-4,-7,17,6,-4,-1,0
0,0,1,0,0,0,-1,1
2,2,-5,-22,1,5,4,3
-1,3,3,42,29,5,3,0
-3,-4,-10,-31,-39,-7,-3,0
0,-1,-6,14,3,-2,-1,-2
-10,-20,-27,-44,-28,-14,-15,-11
3,4,0,-6,0,7,4,5
-1,2,2,-16,8,3,0,0
6,12,28,14,16,6,6,5
-3,-4,-6,10,3,-5,-4,-3
2,0,11,26,4,5,4,4
-4,-5,-19,-23,2,1,-2,-5
-2,-4,-2,-29,-5,-5,-2,-2
0,4,15,23,12,7,1,0
-3,-2,-8,-4,-9,-4,-5,-3
2,1,5,9,10,5,1,0
4,7,8,-19,7,9,5,3
2,0,8,-7,-21,-3,-1,1
-10,-14,-12,44,12,-12,-10,-10
-1,1,0,-8,-8,-4,3,1
-3,-8,-10,-10,14,-5,1,-2
4,9,14,8,9,13,6,5
1,7,4,-11,-7,-2,1,1
2,8,9,16,-2,3,-1,2
-5,-3,-20,22,6,-2,-4,-4
