ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7,14,39,30,12,1,3,4
0,-1,6,-8,-6,-2,-1,-1
-9,-20,-15,57,9,-4,-6,-6
0,2,23,4,10,7,5,3
2,-1,-7,38,24,11,4,3
-1,5,20,-13,-15,-5,-4,-2
1,2,-2,-38,4,4,3,1
-3,-7,-14,5,-40,-17,-7,-4
-1,-1,-6,-9,-7,6,1,-3
0,-2,-8,8,-6,-1,-5,-4
3,9,3,3,3,-3,-1,2
3,2,-5,-1,33,15,5,4
-5,-9,11,-35,-23,-14,-5,-1
-1,0,0,41,-8,-5,-3,-1
2,2,0,-54,10,10,2,1
-4,-5,-5,17,11,-6,-3,-2
3,14,35,61,-9,4,3,1
4,0,3,-31,45,13,4,2
-8,-17,-17,8,-37,-10,-6,-3
0,4,9,-7,22,-3,-1,-1
-3,-12,-48,8,23,5,1,-1
-5,-8,8,30,-28,-12,-3,-4
5,12,11,-38,13,2,2,2
1,1,-1,-44,-1,8,3,1
-1,4,15,80,-27,-13,-7,-2
-1,2,-13,-31,16,5,-1,-1
-1,-5,-15,0,1,-1,0,-1
-4,-3,7,2,-8,-5,-3,-3
3,5,11,-11,-6,0,-2,1
-3,-2,-16,14,9,3,-1,0
2,4,30,-7,-11,1,1,0
-1,-6,-30,-25,18,6,2,0
2,5,-4,-3,32,6,4,3
-7,-11,-3,70,-37,-24,-10,-6
2,-2,-12,-87,20,15,2,1
-2,-2,16,42,-16,-6,-4,0
-3,-4,-2,-40,-30,-10,-3,-3
3,6,11,-29,31,9,4,4
6,18,57,66,16,4,5,3
4,6,-98,-78,-19,1,1,-1
-14,-26,19,38,9,-13,-13,-10
-1,-4,-20,-23,-10,-1,4,3
0,2,19,40,11,4,1,-1
0,3,20,3,-1,0,-3,2
7,15,0,4,-11,1,4,3
-2,0,0,-4,0,2,-1,-3
-3,-2,-7,0,-1,-3,-2,0
1,1,11,30,-10,-1,-1,-4
1,0,-11,-16,3,3,0,1
-2,-4,22,16,-4,-3,-3,-1
