ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,-14,-21,-28,-16,-11,-7,-9
2,3,1,24,22,7,3,2
2,2,6,15,14,3,0,1
3,7,24,100,10,4,2,-1
2,-4,-13,-4,-32,-2,-5,3
-4,-3,-8,7,6,-3,3,0
3,8,22,79,41,7,3,0
-7,-11,-19,-16,3,-9,-10,-6
6,5,4,-13,-2,1,2,2
4,5,8,-48,-19,0,-1,0
3,4,15,81,25,9,5,4
2,1,-1,-5,-5,4,3,1
4,7,18,-46,-27,2,6,2
-4,-2,-10,-3,-7,-4,-4,-2
1,5,10,4,13,3,2,1
2,5,9,-27,10,4,1,1
0,2,15,29,8,-2,1,-1
-9,-11,-17,13,-7,-6,-7,-8
4,5,7,16,10,5,4,3
3,4,-8,-63,-17,6,4,3
-16,-21,-23,54,31,-19,-15,-14
-1,-7,-14,15,-14,-4,-2,-2
5,9,8,4,-2,6,4,1
-8,-10,-8,38,13,-9,-4,-4
-1,-4,-16,-52,-17,-4,-1,1
4,2,2,-34,0,-1,2,5
-1,0,-8,-48,-11,10,7,1
1,2,11,1,-7,1,-2,0
-2,0,-2,42,11,-1,-2,-3
3,4,12,55,37,5,0,1
1,1,-3,-65,-41,-7,-4,2
-4,-7,-15,-74,-15,-4,-1,-4
-2,-2,-3,-7,-2,0,0,0
7,7,12,3,-2,18,10,5
-9,-12,-17,19,20,-16,-10,-9
4,6,0,-5,-4,1,-1,-1
2,4,20,51,14,6,2,1
-7,-12,-26,-39,-16,-10,-7,-8
-1,4,7,44,10,5,2,0
4,6,13,31,11,3,3,3
0,-2,-5,-29,-15,-3,-1,0
-2,-1,-7,34,14,-1,-2,-2
4,6,26,50,40,8,2,1
-4,-3,2,21,-1,-3,-2,-4
-4,-6,-3,77,-13,-9,-8,-3
-3,-1,-7,-25,-5,-3,0,-2
2,3,4,-9,-8,5,2,2
-1,-2,-3,-10,-15,-3,1,-1
16,18,13,-63,-15,18,11,7
-1,-1,6,23,0,-3,-3,0
