ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-13,-18,-32,45,33,-10,-12,-9
-2,0,13,45,24,7,-1,-2
2,4,7,20,11,-4,0,2
1,-2,-10,-66,-22,-3,-3,0
0,1,-1,-18,-13,-4,-5,1
12,15,20,-20,-6,15,18,10
-20,-31,-49,-32,-30,-29,-29,-19
-2,-4,-7,22,2,-7,4,2
8,10,22,30,11,18,12,7
0,0,1,-17,-6,-9,-5,0
4,6,15,-36,18,4,5,5
-1,1,5,16,18,4,-7,1
-9,-15,-18,37,14,-14,-12,-11
-2,0,7,49,31,3,-1,-1
7,9,11,-12,-10,9,6,5
-3,-1,-11,1,-1,3,0,-1
-1,-2,-19,-36,1,-1,2,-1
-3,-3,15,64,5,-10,-5,-3
-10,-19,-51,-92,-22,-12,-11,-6
0,1,3,33,34,6,1,-1
-3,-5,-4,40,-11,-9,-1,-1
9,13,6,-64,-11,17,12,7
2,7,13,25,1,-2,-4,1
-2,-6,-21,-75,-34,-4,5,0
2,7,20,2,-5,4,2,-2
-5,-7,-17,53,25,-3,-2,-4
-5,-5,1,36,0,-4,-9,-7
3,4,2,9,5,12,6,3
4,5,7,-43,-26,0,6,5
10,17,26,2,11,7,4,3
-7,-11,1,48,27,3,-2,-4
0,0,7,14,-7,-4,-5,-1
0,4,11,14,18,0,1,-2
2,0,-21,-84,-77,6,3,1
-2,-3,1,48,27,-2,2,2
1,3,10,33,44,2,1,-2
1,0,1,-10,-13,5,4,6
-4,-7,-19,-27,-6,-6,-6,-6
3,8,22,50,6,3,7,2
-1,-6,-8,23,-2,4,-3,-4
18,30,29,-53,26,21,11,10
-16,-22,-16,-31,-61,-21,-8,-9
-6,-11,-15,-3,9,-6,-4,-4
5,8,17,40,11,5,7,5
-1,1,1,-25,-4,-2,-9,1
-4,-5,-10,12,14,-4,3,-3
12,20,26,4,-9,15,10,7
-11,-16,-16,24,24,-15,-11,-7
-8,-13,-15,11,-15,-3,-8,-5
-7,-10,-25,-42,5,-4,-4,-1
