ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,1,10,55,40,12,7,2
6,6,2,-20,-29,3,1,1
2,3,11,6,12,-5,-1,4
7,12,12,14,1,7,2,1
-5,-10,-11,20,5,-12,-7,-6
4,7,16,36,-3,5,4,4
-9,-13,-19,2,3,-13,-11,-7
-4,-7,-10,6,-22,-1,-2,-5
0,-2,-7,-43,-26,-7,-2,-1
-1,-3,15,86,47,-1,-3,-2
-11,-18,-32,-29,-33,-17,-8,-5
6,10,10,-45,-7,10,9,7
-1,-1,1,23,27,7,2,1
-5,-6,-14,6,-25,-11,-7,-3
-4,-4,-4,3,3,-6,-5,-3
-3,-2,-7,-22,0,-4,-3,-2
9,17,25,29,20,6,4,2
-6,-8,-9,13,-9,-1,-1,-2
-8,-13,-22,-42,-34,-16,-9,-3
7,8,9,-24,5,5,4,5
-3,-2,-4,3,12,3,-4,-2
2,4,-12,-29,-15,-5,-1,0
-4,-4,2,26,10,3,0,-3
9,14,28,57,16,12,5,6
-7,-13,-19,-46,-30,-13,-8,-7
-3,-3,-10,-27,-9,4,2,2
1,5,0,-29,-17,-3,1,1
-5,-8,-1,37,17,-12,-8,-5
2,4,7,-11,4,8,6,4
-5,-9,-14,14,-18,-11,-10,-6
1,0,1,-11,4,6,4,1
-1,3,1,-3,6,1,2,1
-5,-5,-9,10,-11,-13,-6,-4
4,9,6,-16,19,13,10,3
-3,-4,7,30,-3,-1,-4,-3
-3,-6,-11,4,19,-2,-6,-5
-2,-5,-10,-35,-19,1,3,1
5,5,13,-21,-5,9,4,2
2,5,-3,-41,-16,-4,4,1
-1,-1,-9,-26,-19,0,0,-4
-4,-4,4,76,24,-5,-6,-4
0,-3,-5,-11,-1,-2,1,0
1,-1,-8,-13,3,4,3,0
6,13,16,22,29,11,6,4
-4,-8,-13,-34,-33,-17,-10,-7
2,4,11,39,4,4,0,2
-2,-5,-22,-78,-18,-6,-3,-1
1,-1,6,-18,-6,-1,2,2
4,5,14,41,12,8,6,1
-2,-4,-12,-68,-10,-3,-2,-1
