ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,5,12,2,7,3,1,-1
3,1,-13,3,7,2,-2,-1
5,13,-8,-5,0,2,2,2
-3,-10,-1,-52,-32,0,1,0
-2,-1,19,80,13,2,-2,1
4,4,21,13,44,18,4,1
-14,-23,-42,-38,-50,-28,-11,-8
7,7,-62,11,58,20,7,4
-6,-12,34,-26,-14,-13,-6,-4
2,9,15,-5,-21,-2,0,1
-1,-6,-18,-44,-40,5,7,1
1,14,26,22,74,18,2,0
-5,-18,-24,-14,-27,-7,-4,-1
-4,-7,-16,-23,12,3,0,-1
14,36,80,56,-8,5,5,6
-8,-19,-5,93,-39,-16,-3,-4
-2,-9,-1,58,-12,2,-1,-1
-4,2,-6,-43,-25,-9,-4,0
0,-3,-23,5,17,0,-1,1
4,17,62,80,-13,-5,0,0
0,-1,3,31,-14,0,0,1
0,0,46,-42,-2,-7,-3,-2
-4,3,-45,-18,1,-5,-3,-5
0,-11,-26,-18,45,13,2,2
5,12,8,-59,-19,4,3,1
0,-5,-33,-89,-31,-3,4,3
-6,-5,4,83,-3,-7,-7,-5
-1,-7,-19,-99,-33,-10,-2,-1
4,15,14,7,3,0,2,0
0,2,18,68,-7,0,-1,1
-7,-18,-4,23,-18,-14,-10,-7
2,3,5,-13,-12,-1,1,1
-1,-6,-13,12,-20,-7,0,0
-5,-15,-73,1,13,-3,-7,-4
10,29,40,31,-3,1,2,1
-10,-32,-28,-89,1,0,-2,-2
2,8,70,21,22,8,3,2
0,-2,-89,-11,-21,-3,0,0
-2,-4,23,-83,1,3,1,1
-1,3,19,71,14,0,-5,-4
2,1,-19,-48,17,2,-3,0
0,1,21,-35,-7,-1,2,-1
-5,-17,-52,-21,3,2,1,-1
8,35,52,6,14,6,4,5
-10,-27,-52,-44,-39,-9,-7,-5
-3,-15,-64,37,21,5,1,0
8,26,67,-22,2,6,7,4
-4,-23,-62,-18,-2,0,-1,-1
1,9,3,61,17,-7,0,1
-4,-5,1,-12,-46,-13,-6,-5
