ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-9,-24,-6,-5,-7,-6,-4
3,7,22,22,12,10,3,4
-1,-2,-24,-4,-5,3,4,-1
3,3,10,18,-2,2,2,0
5,11,16,-34,14,9,2,3
-8,-19,5,87,-22,-19,-8,-6
0,2,7,-34,-8,-6,-3,-2
3,3,-14,19,26,13,6,4
-3,-3,0,27,-1,-3,-1,-2
2,4,-7,-64,-2,2,2,0
-4,-3,3,18,3,-2,-4,-2
0,1,-4,30,15,4,0,-2
3,8,15,-18,-10,0,-1,2
-1,-6,-37,-19,-6,3,1,-2
-2,-2,17,41,4,-7,-5,-1
2,2,-1,-40,-6,-2,0,1
-3,0,29,63,27,2,2,1
4,14,50,-47,-5,0,-1,1
-2,-9,-45,-26,-5,2,1,-1
-3,-3,-1,32,5,-5,-3,-2
1,1,-15,-26,-9,0,-1,0
0,0,7,12,15,5,0,0
3,10,59,36,24,8,4,0
-3,-5,-14,-25,-13,-5,-4,-3
-3,-10,-1,-2,-6,-10,-3,-4
8,18,36,-29,5,8,4,3
-2,-5,-25,39,-23,-14,-3,-1
-1,3,7,6,24,11,5,0
-4,-13,-9,-46,-19,-7,-2,-3
0,0,-6,23,10,-3,0,-1
3,8,14,-33,-26,-9,-5,-1
7,20,48,-1,62,29,11,6
-16,-37,-93,50,-27,-15,-12,-8
-2,-3,6,-20,-3,-6,-7,-1
-5,-14,-52,19,2,1,2,1
2,8,7,45,-24,3,0,1
4,13,54,-27,2,9,3,4
-2,-8,-59,-17,8,1,-1,0
-2,2,56,4,-4,-10,-6,-5
-4,-11,-39,-35,-19,-13,-7,-2
6,17,31,5,10,8,7,4
-8,-18,-28,-19,-24,-12,-6,-6
6,15,22,4,29,15,7,5
-1,-5,-8,-14,-18,-7,-1,-1
1,4,-5,-11,-2,-3,-2,-2
0,6,31,43,17,-1,0,0
0,1,2,-21,12,13,3,1
-5,-11,-18,16,-15,-10,-6,-5
-3,-4,-9,11,-10,-10,-2,0
0,2,18,-28,-26,4,2,-1
