ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,6,14,32,1,-1,2,1
1,-2,27,14,10,1,-1,0
11,23,14,-7,5,10,6,4
-10,-29,-57,64,-2,-6,-4,-6
-7,-10,6,-54,-10,-11,-6,-3
1,2,2,41,-9,2,5,2
0,5,25,-6,7,2,1,1
5,10,-3,-4,-7,4,2,0
-1,0,-3,42,-3,4,0,-1
-2,-2,-12,-37,4,-10,-5,-1
-2,-3,22,34,-3,1,1,0
5,6,-32,-110,0,12,5,3
-3,-1,24,78,6,-2,-3,-2
-1,-10,-17,9,4,4,4,-2
-2,-1,5,12,-5,-8,-6,0
1,3,10,-25,1,-2,1,-1
2,1,-21,-30,10,3,-1,1
-3,1,19,60,8,7,1,-4
-5,-4,-28,-27,-22,-15,-6,-3
1,1,22,24,8,3,4,2
5,19,10,-17,8,11,5,1
-12,-34,-4,42,-17,-13,-7,-4
-4,-10,-9,-14,-8,-4,-4,-2
5,16,-13,-64,-5,1,0,3
-4,-17,22,13,-2,-6,-3,-2
5,5,-28,-70,5,8,4,4
1,3,25,89,-6,0,1,-2
-2,-3,-24,-77,25,2,-2,0
-4,-11,-23,27,-12,-6,-3,-3
1,0,3,8,-2,5,3,3
0,0,1,43,15,4,2,-1
5,9,16,-62,-10,-4,1,1
-3,-4,-11,42,9,-4,-4,-3
2,5,-7,-64,-7,-3,1,2
-10,-19,-34,6,-4,-10,-6,-3
3,8,33,68,12,11,3,1
-4,-11,-24,-77,-34,-13,-5,-5
4,12,40,66,39,14,5,3
1,-3,-26,-52,-15,-2,1,-1
-4,-4,5,18,0,-2,-5,-4
7,15,18,74,29,10,6,5
-1,0,-22,-84,-19,-2,-3,0
-5,-17,0,44,-1,-7,-5,-4
1,6,4,5,-3,-1,2,-1
1,7,22,44,2,1,0,1
-3,-9,-39,-23,20,1,-1,-2
4,11,4,-19,3,10,5,3
-13,-21,-11,106,-20,-21,-10,-7
6,15,26,10,2,8,3,4
-1,-9,-15,-9,0,-5,-4,-3
