ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-3,-5,9,7,-3,-3,-2
-1,0,2,3,4,4,2,0
3,6,-7,-37,-13,1,3,2
-13,-13,-6,46,4,-17,-15,-11
1,2,-7,28,17,17,14,4
-11,-21,-30,13,26,-18,-15,-10
1,6,15,-48,-27,6,6,6
1,3,4,-12,-14,2,2,3
0,-3,-5,-20,-19,-13,-9,0
5,8,10,-2,17,15,7,3
-4,-3,-3,15,2,-3,1,0
0,-1,4,6,6,-2,0,0
-1,-1,-6,-17,1,-5,-6,-1
-1,1,3,-9,-12,0,-1,-4
-6,-4,0,14,10,-2,1,-2
0,-1,-3,23,-5,3,-2,0
-2,-2,-9,23,23,3,3,1
-8,2,16,58,25,-2,-3,-3
16,4,1,-3,-25,-5,0,0
-3,-3,5,62,43,-2,-1,2
-3,-2,1,16,-21,-6,-1,-2
-3,-2,1,44,16,11,2,0
-3,6,11,10,4,6,1,2
1,-1,-2,-20,-3,-1,2,1
3,-1,1,-11,2,-1,0,0
3,2,-2,-33,-26,-2,-2,3
-6,-6,-9,9,13,0,-2,-4
1,0,-4,-17,-11,-4,0,-3
-7,-6,-7,1,2,-9,-6,-3
4,7,12,10,5,3,2,0
-8,-8,-12,-16,0,-1,-6,-6
2,1,-6,-43,-7,11,10,4
2,2,-2,-52,-36,-4,0,3
-5,-9,2,41,34,-10,-8,-2
5,9,8,-69,-23,7,7,6
2,1,12,14,-3,4,-2,-3
-3,-3,-10,-55,-14,-4,-2,-3
14,13,14,42,-2,9,10,9
-7,-12,-21,-15,-1,-9,-8,-3
-2,-2,-6,-10,3,-1,-3,-3
-2,-1,0,35,18,2,-1,-1
3,3,1,-29,-15,2,1,0
-1,-2,2,34,29,1,-2,0
3,4,10,10,-8,3,1,4
-6,-6,-16,-10,12,-1,-4,-3
8,-2,-6,-38,-23,-9,-4,-5
2,4,10,11,13,-4,-3,-1
-6,-12,-38,-83,-51,-7,-4,-5
-7,-5,10,50,18,-3,2,-1
-4,2,-7,-39,16,12,8,2
