ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,-20,-32,-13,-25,-19,-13,-8
0,-3,-9,-64,-14,0,-2,-2
4,6,12,13,13,1,1,2
-8,-9,-2,52,18,-8,-7,-7
5,8,14,-29,-6,11,4,0
-9,-18,-37,-50,-14,-20,-10,-6
-1,1,10,22,15,1,5,1
-4,-6,-11,-8,-13,-11,-1,-1
7,9,13,-10,19,15,8,5
-3,-2,12,33,-2,-4,-5,-3
-2,-3,-4,-5,12,-2,-7,-3
-1,1,0,1,-8,-2,-2,2
1,3,-1,4,13,5,1,2
-2,-2,-6,-12,-21,-6,-4,-1
5,5,7,20,24,6,3,5
-1,-1,8,-4,-24,2,2,1
-4,-6,-10,-20,-6,-4,-4,-1
-3,-6,-8,7,-1,-7,-4,-4
2,5,9,3,5,5,3,1
-3,-2,1,75,36,0,-6,-1
-2,0,-4,-34,-2,-4,6,0
1,2,-3,4,-19,-1,-2,1
-4,-5,-6,-10,-20,-10,-3,-4
2,3,7,36,21,13,9,5
7,8,10,-41,-9,10,4,4
-5,-10,-8,35,18,-8,-6,-6
2,4,4,-10,-9,3,0,0
-2,-1,-5,-37,-11,-9,-7,-3
5,9,5,-1,-3,11,7,5
-6,-6,4,56,23,-9,-8,-5
-6,-10,-26,-51,-19,-3,-3,-2
-1,-5,-6,-25,9,0,2,-2
1,-1,0,-9,-5,2,-1,-1
3,6,1,-25,-6,5,4,2
5,9,12,-43,1,1,-3,2
-6,-7,-18,-36,1,-4,-4,-3
4,6,13,3,-4,8,7,2
2,5,19,51,5,1,6,2
-7,-8,-19,-32,-15,-8,-8,-3
2,4,-6,-44,-11,-1,1,3
0,-2,3,27,5,-6,-8,-2
2,3,-1,-42,-6,6,4,2
3,5,13,32,7,-1,3,3
4,5,9,-4,6,2,-2,-1
9,16,28,47,36,19,14,8
-19,-30,-40,57,-5,-27,-22,-14
0,-1,6,42,16,4,3,1
4,2,3,18,-6,0,0,1
-3,-4,-1,-6,2,-10,-4,-2
6,11,9,-51,1,16,9,4
