ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,-9,-7,22,-3,-14,-13,-6
-2,-2,5,13,24,-3,0,1
1,-2,-16,-5,-8,-1,0,2
2,0,-1,-16,10,11,6,5
10,13,26,7,9,15,10,8
-11,-20,-42,-47,-34,-18,-13,-10
1,2,18,29,23,-1,-6,-2
0,0,-8,26,3,-4,2,0
-3,-3,9,-19,-23,0,-3,-2
6,9,-1,-35,-2,4,6,3
-4,-5,5,54,25,-3,-4,-5
2,3,0,-9,-7,0,1,-2
-5,-3,-9,-29,-11,-6,-5,-2
8,11,14,20,17,17,12,9
-5,-8,0,61,29,-8,-9,-5
2,3,13,5,-32,-4,3,3
-2,-1,-11,-6,3,-5,-10,-8
0,1,8,-14,-11,0,2,0
0,-1,-13,-46,-4,4,1,0
-3,-4,-7,17,4,-2,0,-3
1,-1,-3,20,24,-3,-3,0
3,5,2,-51,-28,2,1,-1
-6,-7,1,1,-3,-1,-4,-4
2,4,4,8,16,4,0,5
-1,-3,-8,-16,12,-3,-1,1
-2,1,3,13,-15,-6,-4,-1
11,13,5,-76,-28,12,11,8
-4,-3,0,-3,10,4,-1,-2
1,-2,-6,-26,-28,-2,4,2
-3,-1,15,104,43,-6,-7,-4
3,4,-4,-40,-15,10,6,3
-4,-9,-21,-97,-46,-11,-9,-7
0,0,-2,18,10,4,6,5
-2,-2,-5,20,15,-2,-1,-3
1,1,12,24,-7,-8,-10,-2
2,2,2,-3,-17,0,7,6
6,14,20,11,33,18,12,6
-8,-13,-23,-58,-48,-6,-4,-6
-3,-6,-9,-13,-10,-4,0,-1
4,3,8,8,-10,2,1,1
2,2,1,-39,-19,1,-2,3
-1,3,9,29,48,5,0,1
-7,-11,-17,17,4,-6,-4,-9
-2,-4,-8,-13,7,-1,-3,-4
3,7,23,79,30,9,6,1
-5,-7,-17,-37,-27,-15,-13,-8
1,1,2,-1,1,5,8,4
0,0,-3,42,15,3,-1,-3
-2,-6,-11,-25,-15,-5,-3,-6
2,2,3,11,24,11,2,3
