ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-4,-7,-5,-11,-10,-4,-4
-2,-2,2,8,20,3,4,3
2,1,-11,-85,-58,-11,-7,-1
3,7,20,37,13,6,4,2
1,-1,10,42,13,3,2,0
-8,-14,-32,-78,-38,-17,-7,-6
3,7,7,18,14,9,5,3
3,5,4,-26,-28,-9,0,1
-4,-8,-26,-128,-92,-16,-6,-6
3,3,13,76,43,9,2,2
-1,1,10,40,22,5,6,0
-2,-4,-22,-69,-21,1,1,-5
-3,-6,-6,41,27,-1,-3,1
3,3,2,-12,-19,-2,0,2
3,3,1,-57,-38,5,3,2
4,8,34,69,30,7,0,1
1,0,0,-6,-4,-4,1,3
-4,-5,-10,7,-11,-2,-2,-1
9,6,2,-28,-11,14,10,7
-14,-17,-13,53,31,-20,-12,-8
-1,0,1,29,8,-1,-3,-4
-2,-3,4,-15,-9,-4,-7,-4
0,7,13,44,19,9,7,5
3,-2,-6,35,26,6,0,0
1,1,2,17,-20,0,3,2
3,2,8,19,3,-1,1,2
-6,-7,-13,-16,-5,1,-1,-5
2,5,2,-6,1,4,5,4
-2,-1,4,-10,-9,0,1,0
6,11,13,17,19,9,6,6
0,2,0,-27,-14,-12,-10,-2
-1,0,-1,-12,-9,-3,4,2
1,2,-7,34,32,6,1,0
-10,-14,-19,-67,-35,-23,-14,-11
4,5,-5,-60,-11,5,2,3
-3,-3,2,-3,-5,-3,0,-2
-1,-1,-2,-46,-3,0,1,-1
6,10,3,-15,19,20,11,6
-6,-9,-10,13,-2,-8,-7,-4
4,6,12,28,24,0,-3,1
-3,-5,-11,-68,-51,-13,-4,-2
5,5,5,17,5,4,1,7
-9,-14,-13,27,5,-10,-5,-4
1,2,-1,13,-4,1,1,0
-1,0,5,13,20,6,0,0
9,17,32,96,46,12,2,2
-7,-12,-16,46,-23,-17,-8,-1
9,13,14,21,26,25,9,6
0,-3,-6,-1,-4,3,4,4
-4,-3,0,46,0,-10,-5,-6
