ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,5,9,22,-1,3,5,1
1,4,7,-5,16,0,-2,0
-3,-6,-7,-18,-35,-10,-5,-4
3,4,8,-33,-27,-3,4,1
2,3,5,-17,-16,-1,-3,3
-3,-3,0,66,34,-2,0,0
-2,-2,1,9,1,-4,-4,-2
-1,-1,-7,-40,-13,-2,-1,0
-2,-4,-10,-10,2,-1,-3,-1
3,3,0,-29,-5,4,1,1
0,2,7,12,-11,-2,-5,-4
-4,-7,-15,29,5,-5,-1,-3
4,4,8,-19,10,13,4,0
-2,-1,-4,6,-1,0,0,-3
2,6,13,-8,-3,4,6,2
-2,-8,-13,6,2,-7,-4,-3
-2,-2,2,-6,-7,-2,-2,-2
3,3,9,9,-3,-2,-1,-1
5,7,7,-9,10,8,5,3
-9,-15,-30,-40,-11,-6,-7,-6
-2,-1,-1,18,-7,1,3,0
1,1,-2,-60,-24,-2,0,1
0,0,-4,-5,-2,0,0,1
5,5,14,14,2,0,-3,-2
-3,-6,-6,-3,3,-6,-4,-2
1,1,3,14,-10,8,5,2
-1,2,4,3,10,2,2,-2
-7,-10,-13,10,-17,-10,-6,-7
-3,-7,-10,-2,-4,-9,-5,-2
1,4,4,-7,-1,2,2,-1
0,-3,1,20,12,2,3,1
-1,1,4,11,4,-2,-3,1
1,3,2,-3,-5,-1,-1,0
1,0,-5,-9,2,-6,-2,-1
-4,-8,-11,-6,-2,0,3,1
1,1,1,-21,-7,-1,2,-3
-4,-5,-5,-22,-30,-6,-3,-1
3,4,9,23,13,7,5,4
-2,-2,-3,12,0,-12,-10,-5
0,0,-2,-43,-13,-2,-2,-1
5,9,14,5,4,13,9,4
-1,-1,0,15,-16,-12,-4,2
-3,-6,-16,-41,-19,-5,-1,-1
-1,2,6,16,8,3,0,4
2,2,3,21,17,-1,-1,1
1,4,0,-44,-31,-4,-3,0
-3,-3,-4,11,9,-6,-6,-4
1,1,4,45,11,5,5,0
0,0,-4,1,-2,-1,2,-1
-1,0,2,1,17,9,2,-1
