ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-4,-18,-105,-49,-7,-4,-4
-6,-10,-15,-3,-18,-8,-5,-5
-3,-4,-3,-1,-2,-9,-4,-2
-5,-3,4,59,22,5,1,4
7,5,9,9,7,6,3,0
1,4,6,-8,7,2,-1,-1
-4,-6,-12,-15,-14,-7,-5,-4
5,7,16,-20,-12,0,1,1
-4,3,10,34,7,3,6,2
2,3,-7,-18,-1,-2,-3,0
-7,-12,-11,55,9,1,-2,-6
1,1,-12,-69,8,10,2,-1
-3,-5,-8,4,-6,-8,-5,-3
2,3,7,-7,2,4,4,1
5,5,9,3,2,-3,0,0
2,1,-2,-35,-18,-5,-3,-3
0,-1,2,-11,5,5,0,2
1,2,2,21,5,2,4,3
-2,-2,-5,-31,-10,-7,-4,-4
1,0,-4,-7,-5,-3,-1,0
-3,-2,-1,33,13,1,-4,-3
1,0,8,22,14,-3,-3,-2
3,3,10,4,-3,3,2,2
-3,-4,-1,-1,-5,-7,-5,-1
-5,-5,-13,-9,-4,-1,-2,-4
-3,-5,-8,20,16,4,3,0
5,6,12,-36,-7,5,7,4
-6,-8,-17,12,1,-10,-9,-6
1,1,10,15,-1,-1,1,2
-3,-2,-3,-2,-11,-3,-5,-4
3,13,22,-19,6,0,1,1
-3,-9,-20,-32,-15,14,5,2
-4,-6,-7,9,-8,-18,-6,-7
-2,-4,-11,-43,-4,6,6,4
5,-1,-8,-1,-3,7,0,5
2,7,20,31,14,-2,0,-1
-5,0,-2,-7,-4,-1,2,0
5,-1,-4,5,1,-6,-12,-2
-3,-3,-4,30,12,0,5,-3
1,2,-1,-32,-20,-9,0,0
3,0,0,49,11,6,3,-1
-3,-2,-2,-7,3,0,0,-3
-7,-10,-15,-7,-28,-17,-13,-10
-2,-6,-10,-3,7,-9,-7,-2
0,4,-1,-47,6,17,12,6
-5,-3,1,33,6,1,-1,0
2,1,2,0,-1,3,2,2
0,1,3,8,0,-2,-1,-1
1,0,-5,-37,0,-3,-5,0
-1,1,3,3,-2,0,2,0
