ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,20,48,-27,1,7,4,4
-4,-12,-37,49,-9,-4,-2,0
-5,-8,-4,4,-16,-17,-9,-5
0,3,19,42,33,9,3,1
5,3,-24,-76,-16,1,3,1
-11,-19,-7,56,-11,-12,-7,-5
0,-1,24,-4,13,-1,0,0
6,15,-12,-42,1,8,4,6
-3,2,10,-3,1,-7,-5,-5
0,-1,-49,-18,5,7,1,-2
-8,-19,-14,55,-5,-13,-5,-5
12,30,65,-21,0,7,5,4
-5,-9,0,34,-2,-8,-5,-2
8,17,-1,-102,7,7,4,4
-12,-17,-1,1,-6,-4,-4,-6
3,7,11,-47,-15,-6,-2,2
-1,-6,-19,52,-8,3,-2,-2
-5,-9,0,21,-12,-8,-2,-1
9,21,9,-32,6,10,4,4
-5,-16,-15,-3,-11,-4,-4,-2
2,4,-4,-18,-1,-2,5,1
-5,-5,7,-3,4,-8,-7,-4
3,10,18,42,16,7,3,0
-1,-2,-16,28,-13,3,1,1
-1,-1,-33,-38,-3,-1,-4,-2
-9,-14,30,31,-28,-15,-4,-6
5,10,37,18,24,17,7,5
-3,-10,-47,-48,-27,-5,-5,-5
8,17,34,-55,20,19,9,7
-10,-30,-68,47,-38,-18,-8,-6
-10,-14,19,44,34,-12,-8,-5
6,9,-5,-31,13,17,8,6
-2,-2,23,-66,-25,-11,-5,-5
5,5,-34,-49,15,16,8,4
6,14,1,-65,-8,1,1,1
-9,-14,32,79,-13,-17,-7,-7
-2,-4,-23,-14,4,-4,-4,-1
2,11,23,-31,26,8,0,0
-5,-13,-46,4,-18,-3,-1,-1
0,4,4,-25,-1,-2,1,-2
0,2,17,41,9,4,-1,2
8,14,33,-16,1,2,1,4
-7,-13,-14,28,0,-9,-4,-2
3,4,-42,-80,6,3,2,1
-9,-13,21,70,-8,-14,-4,-4
1,0,-31,27,33,17,8,3
2,5,-21,-9,-46,-16,-7,-1
0,4,51,42,22,9,2,1
5,3,40,-27,5,12,5,2
-5,-19,-77,-46,-21,-12,-7,-7
