ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,-14,-24,-9,-8,-2,-4
4,6,9,14,7,3,-1,1
-4,-8,-15,-30,-13,-7,-4,-5
2,5,0,-34,-17,1,-2,1
3,10,15,46,52,17,13,2
-7,-10,-9,-23,-50,-9,-8,-4
-3,-6,-8,-6,9,-6,-2,0
0,-1,3,-5,-16,1,0,0
-1,0,4,8,10,0,-1,2
2,5,3,-21,5,2,2,-1
-2,-4,-8,9,-2,-1,1,-1
0,3,9,25,5,3,2,4
-4,-6,-8,10,-5,-5,-4,-3
-3,-3,-1,18,0,-5,-4,-1
-1,-5,-9,-18,-12,-4,-4,1
3,5,21,94,34,0,6,-1
-4,-10,-40,-80,-10,-11,-7,-3
-1,-3,-8,-16,-38,-1,-3,-1
-2,-1,-3,7,17,6,2,1
2,1,3,-8,-2,2,-2,0
1,3,10,15,-15,-3,2,-2
1,4,5,-3,25,3,0,-2
-5,-6,-13,-19,-14,-5,-5,-4
-4,-5,-6,-24,-11,-7,-4,-4
1,2,5,-29,-16,2,0,0
0,1,-4,0,14,2,1,-1
4,5,28,56,28,8,7,2
-6,-12,-41,-52,-10,-1,1,-4
-3,-6,-11,3,-7,-6,-8,-5
-1,0,0,23,-6,-9,-3,0
-1,-1,-4,12,1,-5,-4,-3
2,0,6,-11,4,-1,-1,1
-1,-3,-3,-15,-4,-1,1,-2
3,1,-2,-20,-17,-1,-1,2
-2,0,3,-6,6,-1,-1,-3
-2,-1,-2,7,-4,-3,-3,-1
-2,0,5,-4,-10,3,1,3
7,-2,-12,11,20,-9,-6,-4
-2,-2,-9,-48,-13,-8,-4,-3
7,10,7,-49,-28,10,5,3
-10,-12,-9,47,9,-16,-15,-8
1,8,12,35,34,16,15,6
-4,-7,-8,46,3,-15,-14,-5
4,8,13,6,1,11,6,5
-3,-4,-4,26,21,1,-3,-1
-1,-1,1,0,-22,6,-3,-1
5,4,0,-23,0,0,3,0
-7,-6,2,44,34,-5,-5,-4
3,3,-3,-48,-22,1,3,2
0,4,9,-2,12,-1,-3,0
