ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-2,-7,-45,-24,-16,-6,-3
3,9,-18,8,-17,5,5,1
-3,-11,-15,61,17,7,-2,-2
-3,-1,-8,11,-6,-3,-3,1
0,-1,15,-74,-19,0,-2,0
-6,-3,39,31,11,-13,-6,-4
6,16,-8,-48,24,11,8,3
-2,-7,-43,-55,-31,-6,1,0
-3,-1,37,40,-2,-4,-1,0
6,15,-65,-52,-13,6,3,2
-6,-25,-48,-8,-10,-5,-3,-4
-4,-6,5,25,8,-11,-6,-3
3,9,11,-11,-17,-9,-2,-1
3,8,1,5,7,11,4,2
4,20,81,30,5,1,-1,0
-8,-32,-47,-18,-41,-7,-4,-5
6,13,37,34,12,5,3,3
-5,-6,27,-12,10,-14,-8,-3
-3,-10,-33,-23,27,12,0,1
6,16,37,-31,-2,8,2,1
2,5,-19,2,-14,0,4,2
0,-4,6,-74,11,-1,0,-1
-1,2,31,80,-22,-23,-9,-4
-5,-13,-8,7,-25,-7,0,-2
1,-5,-67,-22,26,17,6,2
3,16,107,127,-13,-12,-5,-1
-7,-8,-84,-71,-31,-7,-1,-1
4,1,-8,16,21,3,2,3
-6,-15,0,20,-6,-11,-7,-4
9,30,27,17,-8,3,4,4
-1,-7,-15,9,-4,0,-2,-2
-4,-3,0,-4,7,-1,-4,-4
1,5,26,-3,1,0,1,-1
9,21,22,-21,27,15,9,5
-8,-26,-8,71,-6,-8,-4,-4
-1,-12,-74,-107,0,-7,-2,-2
5,11,20,99,-3,5,-1,1
-8,-16,-26,-67,1,-1,-2,-3
2,9,0,-19,-5,3,4,1
4,15,73,98,-28,-9,-3,-1
2,5,-1,-13,-7,8,3,0
-5,-19,9,33,-6,-3,-5,-3
-11,-21,-37,30,-14,-17,-12,-8
-2,4,18,38,23,-3,-1,0
0,-1,-40,-69,11,9,2,1
2,2,-42,-31,2,4,1,-2
4,1,19,3,-8,-1,0,2
1,12,24,-37,16,7,2,-1
-6,-19,-29,14,-11,-14,-7,-4
-2,-6,-28,12,5,2,-1,0
