ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,5,4,-60,-26,-2,-5,2
-1,-3,-12,-40,-16,4,7,-1
-4,-2,2,0,15,-9,-8,-4
3,4,17,60,11,1,-1,4
-5,-7,-23,-27,-17,-12,-7,-7
0,3,7,16,-3,2,2,2
1,1,1,-24,-9,8,5,2
-2,-4,-1,34,24,2,0,-1
3,3,0,-49,-31,-2,3,3
0,1,1,6,0,6,4,3
-5,-10,-9,27,17,-10,-8,-6
-1,-1,-8,-6,16,7,-2,-4
1,2,11,20,-19,-1,2,2
4,4,4,-2,0,1,-1,0
0,1,-5,-19,-12,-4,2,2
-1,0,4,15,9,15,4,0
-3,1,2,-2,14,-5,-2,-1
-4,-6,-12,17,-2,-5,-6,-1
2,3,6,2,8,4,0,0
-7,-8,-19,-5,-4,-13,-7,-5
-2,-6,-2,-4,-4,6,-1,-2
6,6,11,10,12,6,0,0
3,2,-2,-72,-31,1,7,4
-1,0,2,7,7,-4,0,1
-4,-4,-5,20,-2,4,1,0
-3,-6,-9,-25,1,-2,-2,-2
-1,-1,1,22,3,-3,-7,-1
1,1,-8,-106,-44,3,3,0
-1,1,3,34,37,3,-1,-1
-4,-1,11,35,-13,-7,3,-3
2,2,1,-30,-1,10,7,-1
1,1,-1,23,7,-3,-3,-3
-1,-2,-8,-25,-6,-4,-5,-3
-3,0,-3,-11,9,-3,-4,-4
3,4,6,-8,-7,2,1,1
-13,-15,-17,97,45,-21,-15,-9
4,3,15,-26,-17,4,5,3
-4,-8,-9,26,14,5,-4,-4
9,15,25,27,14,2,10,8
-1,-6,-16,-14,0,-3,-3,2
-5,-5,-17,-4,-13,-6,-6,-4
-4,-4,-4,-6,-3,-1,4,1
3,6,12,39,18,8,-2,1
7,10,21,-25,-23,8,2,5
-5,-8,-8,32,26,-3,4,-4
8,12,19,17,28,9,3,9
-10,-21,-41,-38,-73,-23,-14,-8
1,5,20,54,13,-2,3,0
-1,-1,-9,-88,-15,3,-1,1
5,10,17,72,29,9,4,2
