ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,14,16,40,-17,-6,0,2
7,8,-31,-12,36,22,5,5
-12,-23,-17,-48,-16,-10,-6,-4
4,9,27,30,-1,1,1,3
-4,-6,48,43,6,-2,0,-4
4,8,-1,-34,14,1,1,3
-6,-8,-49,-44,-4,-1,0,-3
-3,-9,0,33,10,-2,0,0
7,11,-6,-8,14,12,6,4
4,9,29,19,-7,-2,-2,-2
-8,-13,-6,38,-59,-25,-10,-6
1,-2,-12,22,38,13,9,3
-4,-19,-70,-12,10,4,0,-2
-1,9,41,67,18,-1,-1,0
-2,-1,31,14,28,-2,-2,-1
-1,-1,-2,2,-15,-4,-2,-2
5,16,38,-20,-2,4,2,4
-4,-15,-57,-23,-17,-6,-2,-2
2,4,-2,-7,11,4,2,-2
-1,0,6,21,-3,-3,-4,-1
11,20,27,56,20,12,8,4
-2,3,-38,-103,-2,-7,-6,-3
-8,-22,24,82,-36,-9,-5,-4
-9,-18,-13,0,40,6,3,0
4,12,14,-15,0,1,3,5
1,5,22,44,-4,4,4,1
8,6,-17,28,32,10,5,4
-2,0,-9,-92,-33,-15,-8,-3
-1,2,11,13,-4,-2,0,-1
5,17,38,55,16,6,1,1
-7,-17,-16,13,-12,-13,-7,-5
0,5,12,81,-47,-14,-4,-2
1,12,49,-41,40,8,2,2
-6,-21,-58,-45,-23,1,-1,-1
-5,0,18,-11,-24,-8,-4,-1
8,21,17,-3,29,24,7,4
-11,-25,-21,-42,-42,-27,-13,-8
-1,-5,6,-29,-2,0,3,0
4,10,-1,-2,17,6,1,2
3,7,8,3,-9,-4,2,1
12,34,57,40,31,22,10,5
-18,-45,-81,-52,-27,-23,-13,-11
-3,-6,0,9,5,-2,1,-2
2,1,-7,-20,-3,4,2,2
-2,-3,-10,28,-30,-5,-3,-2
-3,-4,-14,7,-9,-8,-4,-3
5,16,46,-13,13,2,4,4
6,-4,-90,5,24,27,9,6
-22,-50,-32,-87,-36,-35,-19,-14
6,16,3,20,1,-6,0,4
