ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-1,18,28,-1,-6,0,1
-2,-1,-3,12,14,2,1,-5
2,-1,-5,-43,-21,1,3,0
2,0,1,1,5,2,-2,1
-1,-3,-2,16,-11,-8,-5,-2
-2,-4,-13,-69,-22,-9,-5,-2
2,4,4,-13,-6,7,6,0
-3,-2,-1,18,-3,-2,0,-3
1,-1,-6,-11,-5,-3,-3,1
0,-2,1,0,9,6,-1,0
3,6,5,-17,-9,6,5,0
-4,-7,-1,16,6,-11,-5,-2
3,7,14,-19,20,6,7,1
-6,-11,-25,-8,-30,-14,-6,-5
1,5,5,-17,7,17,7,1
2,3,-2,-8,7,-6,0,-1
0,2,11,55,14,-1,-3,-1
2,-1,-11,-51,-7,1,-6,0
4,0,5,17,0,-1,3,4
-4,-6,-12,-11,-7,2,3,-3
1,-1,-10,-35,7,4,3,1
-3,0,6,8,-22,-12,-6,-1
-4,-2,-4,23,6,-5,-13,-4
0,0,-7,-73,-22,8,9,0
-1,-1,-3,7,19,-1,-2,0
1,4,12,17,-4,-1,0,-1
-3,-4,-14,-50,-4,-8,-4,0
-1,0,9,38,-7,-7,-5,0
0,-1,-1,4,-6,-1,-2,-3
2,1,1,-11,5,8,7,1
0,3,4,23,6,-2,-4,-2
2,2,0,-26,-3,6,2,2
-4,-5,-14,-61,-34,-6,-5,-3
0,-2,-6,14,7,-1,1,-3
3,5,9,-11,-16,2,7,7
-6,-10,-18,-16,1,-11,-6,-5
-5,-4,1,0,-9,-6,-3,-3
3,3,5,28,26,6,4,4
-3,-5,-10,-15,-12,-8,-2,-4
7,11,19,19,23,11,3,2
-3,-7,-29,-29,-13,-8,-2,0
-4,-2,3,53,30,0,-4,-2
-2,-3,12,-11,-26,-4,2,-1
-1,3,9,42,21,6,-1,2
0,2,4,-3,-4,1,1,0
-1,-1,-1,-19,-2,-2,1,-1
3,-2,-5,23,18,-3,-9,-3
-2,-1,-1,-6,-1,-1,-3,-3
4,4,8,5,2,6,6,2
1,2,2,-50,-11,4,2,3
