ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,27,-6,-9,-5,-4,-1
-4,-12,-60,-17,-14,-9,-4,-5
-3,-3,13,3,21,-4,-2,-2
1,0,18,-4,1,13,3,1
2,7,24,0,5,3,2,0
1,2,-1,11,4,-2,-1,3
0,1,-16,21,-12,-1,-3,-2
-4,-9,-16,-71,-4,-4,0,-3
5,11,-4,27,8,4,3,5
-3,-3,23,-18,-3,-4,0,1
-1,-8,-27,-26,10,-1,1,1
1,1,7,-13,7,2,1,2
0,6,20,1,4,2,0,0
-2,-2,-27,21,-40,-14,-4,-5
0,-1,17,-34,43,16,2,2
-4,-9,-16,11,-1,-3,0,-2
-2,-2,-12,25,13,0,-3,-3
0,0,12,-1,9,4,0,-2
-4,-3,7,3,-9,-10,-6,-1
3,8,48,68,5,-1,-2,1
0,-3,-21,22,26,6,1,2
-1,-4,7,1,11,6,4,1
1,3,7,19,-15,-2,0,1
1,8,15,-1,5,1,0,0
-2,-10,-29,-64,-24,-3,-2,-1
3,5,15,47,-9,-7,-4,-1
2,4,-5,4,6,11,3,1
-6,-15,-34,-60,-22,-1,0,-1
-5,-8,11,7,22,-6,-5,-3
-1,1,11,20,-16,-3,-1,1
-4,-6,-4,-27,-27,-10,-6,-3
4,9,1,-11,32,12,4,2
-1,-1,-3,17,1,-4,-1,-3
-2,-1,1,-19,-20,-7,-5,-4
3,6,17,33,-14,-2,3,0
3,2,-5,-49,-1,4,4,3
-5,-12,-34,50,11,-2,-4,-5
-4,-8,13,68,18,2,2,-1
2,3,12,-23,-12,-5,-2,0
-1,-2,-10,-43,-1,-2,-1,-1
2,7,7,-36,-11,0,-1,0
3,8,2,-21,10,6,-1,1
-2,-7,-6,54,16,0,-2,0
-3,-7,7,25,-14,-9,-1,-3
4,7,26,-24,12,1,1,2
1,2,-24,-44,6,7,4,2
0,1,26,54,-3,-2,-2,2
2,4,-11,-9,-3,3,-1,0
-3,-4,-5,-4,-8,-10,-5,-4
0,4,23,-12,12,1,2,2
