ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,4,12,44,3,-1,-3,-2
3,9,-3,11,11,-1,-4,-1
-3,-10,0,-25,-16,-7,2,-1
-2,-6,-7,-35,0,4,0,0
3,2,-2,7,-5,-6,-2,-1
0,0,-15,-25,-6,0,-1,2
2,5,-4,-7,0,2,4,0
-5,-6,5,41,17,-5,-5,-3
-2,-3,-1,-29,5,0,-1,-2
3,0,6,-4,-8,2,3,3
-1,4,-10,0,13,5,-1,3
-1,-5,-18,-48,-21,-7,-2,-2
2,9,14,28,3,1,1,0
-1,-5,-4,-17,11,-4,-3,1
-3,-2,-3,9,-3,4,3,-2
1,3,3,-35,-17,-2,-1,0
0,-2,12,16,-7,-3,1,2
-2,2,11,6,4,4,-1,-4
2,-3,-3,-11,-3,-5,-3,-1
1,1,2,7,-16,-5,-3,0
-3,-4,-3,18,3,-10,-2,-4
-1,-3,4,4,15,9,4,1
2,1,-1,22,18,12,6,3
-1,-5,7,-26,-8,1,0,0
0,1,13,95,11,-1,-1,-1
-1,-6,-24,-49,-6,-7,-3,-1
-3,0,6,26,4,-4,-4,-4
-6,-4,-8,27,3,-2,-3,-2
10,7,24,-6,11,3,-3,1
1,-3,-2,2,3,1,7,1
2,0,3,-42,-25,1,1,1
-5,-5,-6,48,28,-3,-5,-3
-2,-1,-7,-18,-15,7,0,-1
3,8,23,55,-2,-10,1,0
1,4,11,36,10,8,2,1
-4,-8,-11,25,4,-11,-2,-3
0,4,-2,-47,-18,4,2,3
-1,-3,-10,-11,6,-4,-4,-1
0,-1,-11,-24,-26,5,3,-1
1,5,18,50,23,14,4,-4
-4,-4,2,40,-1,-9,3,0
2,3,-6,-84,-32,-4,0,-1
2,-5,26,46,19,-5,-4,1
0,-8,-9,-24,-9,-9,-9,-2
-2,-3,1,52,18,2,0,0
-1,8,9,54,18,6,4,0
0,1,2,-15,-6,2,-1,0
2,2,-11,-96,-22,3,-1,1
-10,-10,-27,25,8,-12,-5,-7
0,-1,9,64,15,-3,0,1
