ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,6,7,7,6,10,13,4
-2,-5,-9,22,4,-5,-4,-2
1,3,3,-60,-21,-4,1,-2
0,-1,0,45,-9,-3,-4,1
-5,-7,-12,-4,-24,-4,-2,-4
1,0,-3,-2,1,7,6,2
-5,-6,-3,47,12,-7,-6,-3
8,11,15,-37,-12,0,5,6
-5,-4,-13,-24,-19,-3,-2,-7
-8,-2,-4,19,9,-2,-3,-3
8,5,15,1,-12,3,3,0
7,6,5,21,-6,5,3,1
-1,-5,3,-16,-1,-2,-4,-3
-1,-1,0,33,0,-5,-1,-2
-2,-3,-10,-23,13,2,0,3
3,6,15,49,5,4,1,-1
-5,-6,-17,-37,-13,-4,0,-2
-4,2,12,32,9,-5,-5,-4
-1,-1,-3,11,5,-4,-5,0
-2,-4,-4,-14,23,4,0,0
2,7,19,39,6,4,4,3
-6,-15,-32,-61,-20,-11,-12,-6
-1,-3,-4,-7,-10,0,3,2
-3,-4,-6,-3,12,-2,-2,1
3,4,3,-39,-16,-6,-3,-1
6,-1,4,6,3,0,-1,-1
-2,2,5,29,11,0,-2,-3
-5,-9,-23,-64,-15,-1,-3,-3
3,4,9,24,8,3,0,0
-7,-2,-5,8,7,-5,-4,-4
10,10,19,-2,-12,5,6,5
-5,-6,-1,53,12,-1,-5,-4
-4,0,-3,-3,1,3,3,-1
8,5,4,-40,-8,1,0,1
-1,0,1,-1,8,6,4,0
-1,-3,-13,-43,-7,-1,-3,0
1,3,12,80,27,7,2,3
-4,0,18,25,-14,-8,-2,1
1,2,0,32,10,2,-2,1
-4,-7,-7,8,-3,-9,-1,-3
-1,-2,-1,36,20,7,-1,-2
4,8,20,-15,-7,5,6,4
-9,-10,-23,-1,26,2,-3,-4
3,5,2,-34,-26,6,4,-1
1,0,-4,-47,-10,-4,-4,-4
1,5,11,46,24,7,4,0
-2,0,3,-47,-25,-5,-1,0
-7,-9,-6,33,30,-9,-6,-6
0,-4,-7,-5,-19,-7,-2,0
-1,-6,-11,4,1,0,-3,0
