ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,1,48,64,23,-7,-1,-1
8,21,34,-59,12,9,5,4
-1,-1,-17,127,-14,-6,-4,-3
-10,-21,4,-61,-19,-15,-7,-8
7,12,-20,-30,0,8,3,3
2,-4,8,65,14,0,-1,1
-2,-3,16,-48,-32,3,0,-1
-3,-5,1,33,-9,-4,-2,-2
7,15,-1,-8,15,11,3,3
-4,-14,-19,2,-24,-8,-4,-2
0,13,-1,-13,23,5,0,-1
0,-5,4,28,13,9,3,0
9,31,59,-31,-9,2,3,2
-22,-55,-50,30,-34,-27,-16,-13
-1,-4,-15,3,-10,-2,0,3
-1,7,15,27,-8,-9,-6,-3
6,0,-48,-45,11,22,11,5
-2,-1,-25,-15,-10,-4,-4,-2
6,19,73,91,-33,3,4,3
-13,-25,-23,-5,21,-12,-11,-7
0,2,6,-11,-20,-8,-4,-1
7,16,3,45,39,22,6,3
-2,-8,13,-79,8,2,0,1
8,12,-39,-6,6,7,4,3
-4,-3,7,23,-9,-5,-4,-3
0,5,40,13,10,2,3,-1
-4,-12,-15,-7,14,-5,-4,-2
2,5,12,17,4,3,0,2
0,2,15,48,21,2,1,0
4,8,-23,-90,-69,-11,-1,-1
-3,-6,8,52,46,2,-1,-5
5,13,26,-14,0,7,3,0
-7,-21,-21,24,-8,-3,-1,-3
4,4,-13,-31,-12,3,2,1
-5,-9,-52,51,22,0,-1,-3
1,-1,21,-43,-7,0,0,-1
-1,3,0,-8,2,-1,-4,-2
1,5,-7,-10,7,0,1,2
1,3,40,-22,-22,-12,-6,-2
-3,-12,-66,-26,-21,8,5,0
-2,0,30,-18,16,1,-1,-1
-5,-15,-19,-30,-11,-10,-4,-2
2,14,-2,-34,-7,0,-1,2
0,-9,-19,29,-10,0,-3,-3
1,-1,5,-54,-5,-4,-3,-2
3,13,12,108,-4,-1,0,-1
-7,-21,0,-23,46,10,3,-3
0,-3,-30,-37,11,3,1,1
0,3,24,33,-6,-1,3,2
0,5,-3,-21,10,1,-2,-1
