ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,-18,-45,15,-8,-17,-11,-9
-9,-13,23,41,-7,-12,-5,-6
1,5,-5,-40,3,7,5,2
2,8,28,16,-1,4,0,2
3,7,13,-6,11,7,6,2
6,10,-11,-19,11,12,4,4
-3,-7,-9,4,1,-11,-5,-4
-4,-5,28,-4,-13,-7,-1,-2
3,1,-33,-18,3,4,3,1
-1,-5,-17,-54,-11,1,-1,-2
-1,-6,-30,-19,3,-1,0,1
-1,-3,-4,-39,5,-5,-1,0
-2,2,21,15,-3,-3,0,-2
4,8,14,-8,41,13,5,1
1,3,4,-14,-13,0,-2,0
3,3,-39,30,37,7,1,1
-6,-14,20,20,-20,-11,-7,-4
0,3,19,-10,2,-7,-3,1
-2,-1,21,40,-20,-5,1,-2
1,2,-15,-54,0,0,-3,1
1,2,9,6,1,0,-3,-1
-1,-4,4,20,-9,-4,0,-1
3,5,15,58,8,2,3,2
-3,-2,-1,-47,-32,-5,-1,-3
-4,-9,-51,9,0,-1,-3,-1
-2,1,17,-4,-6,-5,0,-2
-1,0,15,36,2,1,0,1
1,3,-23,-29,-7,0,-2,1
-1,-5,-15,-55,1,-1,-2,-1
-1,-3,4,33,-1,2,4,0
0,3,-6,-57,2,2,1,-1
-6,-12,-30,35,-7,-2,-3,-1
0,3,12,14,2,-3,-1,0
5,9,5,-19,-10,-2,-3,2
-2,-8,-29,-37,-8,-2,-3,-2
-3,-3,26,45,0,3,3,-1
3,5,5,31,11,6,2,1
-3,-6,-10,-8,-5,-6,-3,-1
-1,-3,-6,-33,-8,2,1,-1
0,4,17,6,2,1,1,1
1,3,-5,-10,0,3,3,1
-5,-7,-12,84,-24,-6,-4,-4
0,-3,-16,-46,17,6,2,-1
-1,-3,-3,21,-3,-4,-3,-2
-2,3,37,-34,-21,-5,-3,-2
1,-1,-53,-47,4,4,2,1
-1,0,1,20,16,1,2,1
2,5,29,4,7,-3,-5,-1
0,0,-7,32,-10,2,5,1
1,4,-6,-13,2,1,-1,0
