ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7,7,3,-3,-3,16,11,6
1,-1,-4,38,20,-3,-1,-1
-4,0,6,24,26,-4,-4,-5
-5,-3,8,47,-16,-9,-2,-3
-5,-4,-10,-27,-1,-4,-3,-2
6,-1,12,76,8,-3,-2,-2
3,5,0,36,15,6,4,4
-9,-10,-24,-14,-8,-3,-5,-5
-3,-1,11,-13,-15,-12,-5,-2
0,4,4,8,10,12,2,3
3,-2,-19,-52,-31,-9,-8,-5
5,6,26,47,5,3,8,2
-2,-4,-12,3,7,7,0,-2
2,8,9,-15,-20,0,3,4
-9,-4,7,7,-12,-10,-4,-4
13,6,8,-18,8,3,2,2
-4,-5,-2,52,24,0,-3,-4
5,7,19,-1,8,9,5,4
-5,-1,-7,-10,-24,-2,-2,-3
-1,-1,42,127,47,-6,-5,3
-4,-13,-39,-80,-67,-14,-4,-4
0,2,-5,55,19,9,5,2
-7,-13,-10,61,13,1,-1,-1
-4,3,-4,38,16,-3,-4,-1
20,9,11,-33,-1,-3,-1,0
-1,2,0,-8,-11,3,0,-1
-6,-11,-24,-39,-2,-2,-3,-1
-1,4,7,10,15,4,2,2
-9,-4,-7,-30,-8,1,2,0
6,3,-6,-2,3,0,0,1
2,1,5,-15,-3,-3,-1,-4
-4,-4,-22,-28,-13,1,3,-1
2,2,7,19,12,7,4,1
-2,0,9,-6,15,6,3,2
2,3,7,17,10,0,0,-1
-7,-5,-1,6,-3,-5,-3,-4
3,11,24,30,22,4,6,4
-4,-12,-33,-18,-27,-6,-5,-4
-2,-4,-17,7,10,1,-2,0
1,1,-15,-66,-25,0,1,1
-1,0,13,89,48,1,-1,-2
-4,-4,6,-21,-9,-6,-7,-5
1,2,-7,0,-1,0,4,1
2,4,9,-23,-15,1,3,0
-6,-3,-4,33,10,-2,-3,-1
2,-1,-2,-5,8,-3,-3,0
6,1,-4,-55,-26,-5,-2,2
-3,1,14,56,44,5,-1,0
-2,-4,-17,-44,-41,-5,-1,0
-9,-5,-7,-55,-8,-4,-3,-8
