ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-1,0,-5,-3,7,0,3
1,3,6,-9,12,4,4,2
0,-1,-3,-41,-16,-7,-2,-2
-2,0,1,9,13,1,0,0
-1,0,-2,7,-5,-1,0,1
-3,2,9,-9,2,-7,-7,-5
-2,-4,-17,-14,-18,-7,5,-1
-1,-5,-4,-1,0,6,3,-1
4,5,5,-37,-19,3,-3,2
-3,-6,-2,30,4,-7,-2,-3
-2,-3,-11,-52,-18,-8,-9,-2
0,1,-3,-25,-7,0,-2,-2
2,3,5,14,8,9,12,4
3,4,-2,-30,1,8,4,2
-1,-1,7,17,13,0,-6,-2
0,-1,1,8,-1,-3,0,1
-1,-2,-3,-9,-10,8,0,-2
2,2,4,12,17,-1,-1,-1
0,1,1,3,-5,-4,1,0
-6,-11,-11,5,-4,-7,-5,-7
-7,-9,-11,5,-13,-11,-7,-5
-1,-1,0,-2,3,-4,-3,-1
3,2,9,48,8,0,3,4
1,7,9,4,15,2,-3,-2
1,3,3,12,15,5,3,-1
0,-1,-7,-6,-7,1,1,1
-3,-3,-1,-17,4,-2,-4,-4
3,6,6,-7,-4,7,5,1
-4,-5,0,30,23,2,1,-2
0,-1,-8,-55,-12,1,-2,-2
-4,-6,-18,-30,-23,-5,-4,-2
-4,-4,-3,30,5,-1,-2,-2
-2,-3,-9,-22,-2,-3,-1,-2
-2,0,9,18,3,-4,0,-2
-5,-7,-12,-6,8,11,-1,-1
2,2,-2,-43,-8,-14,-5,1
2,5,13,34,6,3,1,3
-2,-3,-4,16,11,2,-7,-4
-1,2,10,-8,1,-2,5,0
2,-4,-9,-11,-22,0,0,0
3,2,-4,-52,-8,6,3,1
1,1,12,31,9,3,2,1
-3,-3,-3,20,3,-3,-6,-4
-1,-1,5,23,21,-2,-3,-2
-2,-3,-23,-40,-9,-5,-1,-1
-2,-1,9,12,-25,1,2,-1
0,-2,-6,-12,11,2,-2,-2
3,3,7,19,-6,2,3,0
-4,-5,-5,8,-14,-10,-4,-3
-6,-9,-17,37,13,-3,-1,0
