ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,9,31,38,26,6,1,3
0,-1,-17,-54,1,-1,1,0
-5,-8,-12,-28,-11,-10,-8,0
-4,-5,-9,0,-7,-4,-4,-4
8,13,15,-68,-8,15,13,3
-2,-3,-3,2,-14,-1,-5,-3
3,5,7,29,16,7,3,0
-4,-7,-13,-17,-14,-5,-3,-4
4,11,15,11,-6,5,4,6
-5,-6,-6,9,3,-6,-6,-2
2,1,6,64,9,-2,-3,-2
-3,-3,9,61,10,3,1,3
1,0,-16,-69,-17,2,1,1
-2,0,8,69,20,-5,-5,-4
1,-1,-2,25,9,5,5,1
-1,0,2,-45,-18,-5,-3,-1
2,3,8,54,28,13,9,3
-1,-3,-5,10,-3,-3,-7,-5
0,4,4,-7,7,3,2,0
-2,-2,-14,-47,-14,-1,3,2
-2,-5,-2,-41,-33,0,-4,-3
2,6,15,25,16,9,4,1
1,-2,-3,-32,-24,-8,-3,2
-4,-4,-7,10,15,-1,-1,-3
-1,-1,6,36,14,-2,-7,0
1,1,3,-2,-16,-4,-2,0
-2,-2,-11,-69,-19,2,4,0
0,1,11,71,25,1,-3,1
-2,-1,-12,6,-1,-8,-5,-5
3,4,23,22,14,4,7,4
1,1,4,4,-5,7,-2,-3
1,0,-3,-8,-10,-5,-1,0
0,0,2,48,15,2,-1,1
2,1,-4,-41,-11,0,-3,1
-5,-8,-8,19,7,-7,0,-4
-4,-3,-5,-16,0,-3,-3,1
3,3,1,-15,-1,6,6,1
4,6,0,-18,18,10,-2,3
5,8,20,7,-20,2,4,6
-7,-10,-23,-23,-6,-11,-9,-8
-4,1,12,51,26,0,-1,-4
-1,-2,-9,-20,-11,2,7,2
-1,-2,-1,16,17,0,-2,1
0,0,4,-7,-9,-2,1,1
2,2,-10,-27,-4,-2,1,3
0,0,14,-2,-16,-4,0,-1
0,-3,-9,-28,-12,-4,0,1
3,3,12,22,-1,3,2,1
-4,-7,-3,33,26,-5,-4,-4
0,0,-10,-37,-25,1,3,1
