ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-2,-9,-39,-17,0,-1,0
4,7,12,-11,15,13,6,2
0,5,31,30,-11,-5,-2,-2
2,-2,6,3,-2,-4,-1,-3
-1,-3,-34,-30,-5,-10,-5,0
-3,-7,23,67,-4,-4,1,-1
3,6,-20,-110,-5,5,3,2
-2,-1,-11,3,-2,3,1,-1
-1,1,18,20,-13,-6,0,1
-5,-8,-44,-34,-13,-4,-5,-4
-6,-11,10,25,0,-11,-4,-3
3,7,-6,-22,30,11,5,1
-3,-3,-8,-33,-5,-1,-2,-4
-1,-4,3,23,6,4,0,-2
2,-3,7,13,-12,7,1,2
-2,0,-7,-57,-16,-9,-5,-3
-4,-10,-34,-12,-11,-10,-5,-2
7,10,27,28,45,14,4,3
-6,-15,-60,-40,15,-5,-2,-4
0,4,39,60,-5,0,0,2
0,0,-11,-16,3,1,1,1
-2,-3,-5,-11,-16,-9,-4,-2
-1,-3,21,15,9,-1,3,3
2,6,-15,9,-6,-4,-3,0
1,0,16,37,-13,-1,-2,-2
-3,-10,-43,-38,4,4,-1,3
6,25,50,-10,-3,1,3,2
0,-5,-37,-25,7,-1,0,-3
-13,-23,-8,97,-35,-20,-10,-9
-3,-2,22,-3,4,-4,0,1
5,7,8,-36,-4,2,1,0
-1,4,15,5,15,7,0,-2
2,6,-27,-52,12,8,1,3
-2,-4,23,33,-9,-9,-3,-2
3,10,45,16,5,7,1,1
-5,-11,-7,16,-18,-7,-4,-5
9,16,27,15,23,14,7,4
-1,2,-72,-128,-25,-9,-4,-2
-8,-11,25,127,-1,-12,-6,-7
4,1,6,-41,10,10,5,3
4,12,45,34,12,3,1,0
3,10,-44,-31,23,10,7,2
-5,-11,-10,2,-14,-4,-6,-1
0,1,-20,-42,-6,0,-1,-1
2,11,29,22,30,3,0,4
-3,-11,-5,5,-23,-7,-3,-5
3,7,21,-25,7,9,5,1
-8,-23,-70,-3,-18,-14,-4,-2
2,5,27,-39,-6,3,2,1
-1,4,9,33,12,6,0,-1
