ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,10,23,35,1,5,1,3
0,-2,-25,-48,-4,2,1,1
2,6,12,32,-13,-2,-1,0
-8,-16,-2,3,-18,-12,-6,-5
6,15,-10,-29,16,14,7,2
3,6,18,38,12,12,1,3
4,11,43,65,29,11,6,1
-9,-16,-54,-46,-40,-14,-7,-4
-1,5,23,-33,9,-7,-1,-2
-2,-12,-26,25,11,9,3,1
0,5,10,25,-7,-5,-2,0
1,3,21,36,36,6,1,2
0,-5,-1,26,-13,-4,-2,-3
2,11,12,-51,-2,-6,-2,-1
5,11,5,52,3,-1,-1,-3
1,4,68,11,49,10,3,2
-1,5,13,38,-31,-10,-1,0
-6,-13,-17,64,-7,-4,-4,-4
5,9,15,-6,33,9,1,3
1,-5,-29,-56,-50,-8,-5,-3
-3,0,28,62,38,4,3,2
6,13,-21,-128,-2,12,6,2
-11,-25,-23,10,-30,-21,-8,-5
1,7,11,49,-4,3,0,2
3,4,-5,-73,-32,-5,1,2
2,12,3,23,19,5,-2,-4
1,1,18,-29,17,10,5,3
-5,-22,-50,47,15,-4,-2,-1
-6,-13,-10,27,-17,-4,-2,-4
2,10,37,-68,-4,-5,-1,0
0,9,-6,-10,-14,1,-1,-1
-9,-14,-15,87,-27,-7,-5,-3
3,4,-20,61,26,7,1,1
4,7,42,-26,6,0,5,2
0,1,-5,51,-28,-14,-5,-3
-2,-9,-53,-121,-14,-1,-2,-3
-4,-4,14,-8,-24,-11,-5,-3
0,-6,-17,15,3,3,1,0
2,2,-24,-63,-9,3,2,2
5,18,36,59,17,3,2,0
-9,-25,-25,37,-36,-15,-8,-5
4,7,-12,-79,-22,1,-2,0
-13,-20,3,49,-4,-17,-9,-6
5,7,18,7,22,8,3,2
0,1,10,-71,-6,-5,-3,0
1,-3,-13,47,4,6,4,2
5,24,88,34,-13,-8,-2,0
-8,-36,-96,43,-19,2,-2,-3
-5,-5,52,-26,2,-4,-3,-2
-3,-14,-9,106,-6,3,-1,-1
