ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-41,-90,65,-9,-13,-5,-7
5,12,57,-31,8,6,5,5
2,3,-26,7,-7,-2,-3,1
-4,-18,-59,-46,-5,-8,-2,-4
9,31,78,54,33,15,6,4
0,-1,11,30,-42,-18,-8,-3
-10,-29,-93,-83,-11,6,0,-2
8,29,58,33,11,3,2,1
1,-5,-7,-21,-7,9,1,0
0,0,-4,82,27,3,1,0
-1,4,36,-27,-1,3,1,-1
3,13,-14,20,-9,-3,1,1
-8,-28,-41,-86,-13,-1,-2,-1
0,1,36,48,6,-4,-4,-2
5,8,-18,-27,-6,3,4,2
-5,-11,25,81,-16,-7,-4,-3
5,23,-9,-69,27,8,7,4
-7,-16,-4,52,14,-1,0,-3
-1,2,34,-35,-8,-6,-3,-1
-7,-20,-24,-9,7,0,-1,0
2,5,-33,-76,-30,-10,-3,0
4,8,-17,-64,29,10,2,3
-8,-23,-43,-33,-30,-16,-6,-5
0,5,19,35,33,4,1,1
5,11,41,18,-4,5,4,1
-3,-6,-30,-17,-23,-9,-5,-2
-5,-7,13,34,5,-5,-6,-5
2,11,56,42,14,10,7,2
-2,-1,-15,-80,-10,-9,-3,-1
-12,-27,-31,79,-29,-16,-10,-10
5,4,-9,55,11,11,6,3
1,6,-16,-60,-3,-1,1,0
1,9,61,80,12,-10,-6,-3
22,56,67,-113,-5,23,15,11
-36,-71,-104,90,-51,-44,-23,-19
-7,-13,-12,-41,8,-5,-1,-1
2,0,0,11,0,1,2,0
6,22,47,17,-4,-1,2,3
8,15,-19,3,-7,14,7,3
-1,-4,-19,-10,-4,-1,-5,-4
-5,-9,8,17,6,-5,-4,-3
-3,-15,-18,5,-11,-3,1,-1
10,25,40,-72,-3,8,3,5
-4,-2,13,51,21,0,2,-2
9,15,-50,-67,1,8,3,4
-17,-28,-35,-30,-28,-17,-8,-9
0,-5,-7,1,26,-3,-1,0
9,24,9,46,-7,2,1,2
-11,-36,-40,-42,-19,-7,-5,-6
5,7,-9,-47,27,15,7,5
