ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,7,7,-61,-7,6,5,1
-9,-9,-8,24,-2,-21,-14,-4
-3,-8,-12,-9,-10,2,1,-2
-3,-4,-11,-19,-1,1,0,-1
2,3,8,14,8,4,4,5
3,5,11,49,18,5,3,3
-1,0,-3,-32,-3,0,3,-3
-4,-5,0,15,15,-4,-7,-4
4,6,20,38,13,6,7,2
8,11,-10,-78,-28,12,0,6
-19,-29,-29,111,23,-35,-21,-17
4,5,11,25,1,7,5,3
4,4,2,-25,1,5,0,3
0,1,7,-15,-6,6,8,1
6,10,13,-54,-3,8,5,7
-3,-6,-10,2,-5,-8,-8,-4
-6,-4,-5,33,20,-10,-5,-4
-3,0,6,14,1,-2,-3,-2
3,4,-14,-34,-19,8,9,3
-1,-1,-2,19,19,0,1,-1
-4,-4,-2,37,16,-3,-8,-3
2,1,7,1,6,-1,-1,0
1,3,-1,-26,-11,-3,-2,0
2,7,10,-8,3,9,5,0
-2,-3,-2,43,22,-6,-4,-3
-1,0,-9,-31,-19,2,4,1
6,9,21,25,33,11,5,7
1,0,-4,-33,-16,4,1,2
4,4,-3,-72,-14,-2,-3,3
-7,-6,-2,5,-23,-12,-6,-5
-5,-7,-10,-23,-13,-9,-9,-4
-1,0,1,25,-1,-1,1,-3
5,1,-22,-99,-21,5,-3,2
-10,-11,-1,73,53,-8,-2,-3
-1,-1,-4,-22,-15,-5,1,4
0,-3,-7,3,-2,-5,-3,-2
0,0,1,5,-3,1,0,-1
4,5,3,-16,1,6,-1,1
0,3,10,22,4,2,-3,-4
-6,-6,-5,10,12,-1,0,-1
4,10,31,93,45,3,7,5
-12,-23,-30,56,-19,-28,-21,-12
-1,-4,-6,-25,6,4,1,0
1,0,2,9,-6,3,1,2
-2,-1,3,23,7,-1,-1,-3
2,3,0,-49,-12,4,1,2
3,5,9,-13,-6,0,3,1
-4,-4,0,17,6,-11,-7,-3
-6,-8,-26,-32,-5,5,-2,-6
5,7,3,-53,-6,12,13,6
