ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-1,7,40,-31,-9,-1,0
0,0,-1,10,22,13,1,-1
-3,-3,-7,39,21,-1,-8,-3
2,0,12,40,18,-3,-4,-3
1,0,-5,-33,-18,0,6,4
-3,-4,-2,3,-2,-6,-3,-3
1,7,8,-36,-9,2,4,2
1,3,0,-14,-17,-4,-4,0
-6,-5,-5,-13,14,-4,-7,-5
0,0,-4,-40,-7,3,-1,-6
2,0,0,-13,-8,-2,0,2
0,-1,2,-25,-6,11,5,0
1,4,4,5,1,3,1,4
-5,-1,-2,-1,-5,-6,1,0
-2,0,9,20,25,3,-1,0
2,2,9,60,6,0,4,1
0,-3,-12,10,3,-3,-4,-1
0,-2,4,43,12,-1,-5,0
-2,-1,-2,-11,1,4,2,-4
4,9,7,-67,-16,10,7,4
-5,-7,-15,12,3,-9,-5,-2
2,3,16,-12,-12,-1,2,3
-1,-2,-1,10,3,2,0,3
-1,1,-4,-29,-2,3,-1,0
2,2,-1,-54,-16,-4,0,2
0,-1,-6,2,1,-5,-8,-3
2,2,5,16,-9,-1,3,3
-2,1,4,11,-4,2,-4,-1
3,3,3,-17,-6,-2,2,1
2,4,1,-36,-21,3,3,2
-6,-7,-4,29,21,-4,-10,-8
-1,-2,-4,-21,11,-1,0,1
-1,-5,-6,-9,-48,-11,-1,1
1,0,-2,-20,3,14,8,2
1,1,3,21,0,-1,-2,-1
-7,-10,-14,-38,-14,-10,-5,-6
4,7,8,-4,26,11,0,-1
5,6,9,12,-7,0,2,2
-2,-2,-1,-4,0,-5,0,0
-2,-3,-1,15,-3,-7,-1,0
-3,-2,-5,9,20,0,1,-2
0,1,2,16,3,9,0,-1
-1,-1,-9,-31,-10,-6,-5,0
-1,3,5,0,1,0,0,0
-3,0,3,20,22,-5,-4,-2
-4,-6,-11,-8,-32,-4,-3,-3
1,0,-12,-77,-24,-1,-1,-1
-2,-6,-3,43,-11,-3,-4,-1
0,-2,-2,-7,14,5,-1,-1
-2,-1,-4,19,27,-1,2,2
