ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-3,-5,8,15,1,-2,0
4,3,10,5,-24,8,8,4
1,2,0,0,8,-8,-7,-1
-1,-4,-13,-36,-5,-2,2,-6
2,7,-2,-55,-24,6,6,4
-7,-9,6,31,14,-13,-12,-3
2,2,4,-86,-41,8,6,0
0,-1,-7,-44,-7,-4,0,0
-3,1,11,49,2,-8,-2,-2
-3,-2,-12,-7,-1,-1,-2,-4
4,2,-3,-17,1,1,1,1
5,8,19,16,5,4,3,3
-5,-2,1,-15,5,7,-1,-1
5,3,4,-2,-1,1,1,2
-1,-6,-6,25,1,-8,-6,-2
4,4,3,23,3,6,1,0
-3,1,12,34,26,0,0,-1
-9,-11,-13,4,-13,-9,-6,-1
6,10,18,7,18,10,8,4
-5,-9,-8,17,-9,-7,-5,-5
3,4,13,-9,-7,4,7,2
0,-2,-18,-11,-17,-4,-3,-1
-5,-6,-9,4,7,0,-3,-3
-1,2,-3,-2,-3,-3,0,1
-1,-4,-13,-32,-13,-1,-3,-1
1,6,16,4,9,8,8,2
-3,-4,-14,-36,-14,0,3,0
-2,-5,-7,14,-8,-8,-7,-3
0,-3,-10,-17,-10,1,-2,-3
-3,-6,3,33,7,-7,-5,-1
1,0,-2,8,10,-4,-6,-1
4,6,13,-33,-32,5,9,3
-13,-12,-16,21,2,-8,-4,-3
12,3,-1,-6,-10,-1,-3,2
2,3,3,7,9,6,5,1
-4,-6,-6,46,29,-9,-6,-5
-6,-1,-4,29,21,8,3,1
-2,-2,1,-3,-19,-2,0,1
1,-1,-3,25,7,-4,-2,0
2,4,8,-4,9,9,4,3
1,4,12,8,5,2,2,1
-1,0,1,29,15,-6,-5,-3
-4,-6,-3,10,-6,-2,-2,-3
-3,-4,-12,54,19,-4,-4,-4
-7,-10,-2,21,-8,-13,-7,-3
2,8,14,27,4,5,3,3
-1,-3,-3,-11,-18,1,1,-2
2,1,5,3,-1,-4,-2,4
3,-2,-20,-51,-18,-6,-2,0
-3,2,4,-32,-2,-1,1,0
