ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,-9,-74,-28,-1,7,0
0,2,9,31,18,17,6,0
1,3,8,-6,-7,-8,-5,-1
1,1,-9,-61,-20,6,4,3
2,4,7,32,16,0,1,0
0,0,4,22,7,0,-8,-2
1,4,8,-12,10,7,10,2
-8,-13,-26,10,-26,-14,-9,-8
2,0,8,7,2,1,1,3
-7,-8,-6,31,29,1,-11,-10
-3,-5,-8,-41,-19,-6,0,0
3,8,14,2,5,-2,4,3
1,2,1,0,0,-4,-3,1
4,7,12,19,8,10,9,6
3,7,12,7,6,10,0,0
4,6,2,-4,-18,4,4,2
-1,-1,6,28,3,-7,-5,0
5,6,19,19,6,-1,2,3
-4,-7,-13,23,6,5,6,-2
3,2,-2,-43,-17,4,4,3
1,0,-1,-29,-9,1,-2,-3
3,4,10,15,7,4,2,4
4,8,8,-24,-8,3,1,0
-6,-11,-2,51,17,-9,-6,-2
-4,-4,-4,-8,11,1,1,-6
-6,-7,-11,-18,-25,-1,1,-1
3,3,3,-7,19,-1,-4,2
0,0,5,13,2,2,-6,-2
-7,-9,-8,36,9,-13,2,-3
1,3,-4,-37,-24,0,-1,0
5,3,4,-10,6,2,-6,0
-6,-8,-9,17,15,4,3,0
-7,-12,-23,-24,-23,-21,-11,-6
1,3,0,-16,12,4,1,1
4,6,13,22,7,5,7,3
-11,-13,-22,11,9,-16,-14,-10
-1,3,-2,-31,-12,6,2,1
2,-1,7,0,1,-5,0,2
1,0,1,4,-16,7,1,1
3,8,8,-22,-1,3,2,1
-2,-1,0,40,16,6,0,-2
-2,-4,-15,-72,-35,-8,0,-2
0,2,-1,-24,1,-1,1,1
4,11,18,-17,-11,5,5,2
-1,-5,-9,29,3,-9,-6,-1
1,1,3,28,14,8,3,3
0,-1,-2,-6,-3,-5,0,-1
2,5,11,25,24,8,-4,-3
2,4,4,-6,-2,20,8,2
-2,-7,-6,20,-13,-18,-3,-1
