ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,1,-11,-46,-22,-4,-2,1
-1,-1,3,-7,-7,-2,-2,-1
1,2,8,-5,-2,-3,-5,2
-3,-4,-6,-23,-3,0,11,-4
-3,-3,-5,31,20,0,-9,-4
1,-1,-1,4,-13,-5,-2,0
4,3,3,-27,-6,5,3,4
-2,-1,-5,48,24,-1,-4,-2
0,-1,9,16,0,-3,-2,1
-2,-1,-14,-80,-9,0,2,-3
-4,-4,-4,19,11,-2,-3,-1
0,0,8,12,-9,-3,-1,3
-1,-1,-8,36,34,7,5,0
4,8,10,3,-7,1,3,4
-5,-8,-5,18,3,-6,-2,-3
-2,-2,-5,-3,1,1,2,-1
0,0,1,4,1,-4,-6,-3
2,2,7,23,3,2,2,0
2,0,-8,-33,-33,-6,-1,1
-2,-2,0,22,2,0,3,-1
-1,2,-1,-5,4,4,-6,-5
3,0,16,20,-7,7,7,0
-1,4,3,-3,-2,3,-1,1
-2,-4,-4,34,16,-6,-9,-2
-1,-4,-4,-39,-21,-9,-8,-1
-1,1,-3,0,-7,1,6,-2
2,5,5,-20,8,7,2,3
1,1,4,-2,19,4,-5,-7
-4,-8,-6,29,2,-1,3,-2
1,-4,-2,11,28,6,-2,4
-2,0,2,-2,4,1,0,-1
0,3,2,-20,-12,-1,2,2
0,3,7,11,-4,-3,1,-3
-3,-1,-5,-18,-2,4,0,-4
-1,-1,-1,-6,-8,-4,-1,-2
-4,-5,-4,20,13,-5,-3,0
3,-1,-10,-27,-17,4,7,4
0,0,-3,-11,-2,-1,-5,-2
-5,-7,-9,-20,-32,-9,-3,-5
-1,1,0,34,14,-4,-3,-2
2,6,7,-56,-12,3,5,2
-5,-7,-7,10,9,-7,-6,-2
0,-5,-20,14,-3,-2,-3,-3
-1,-5,-14,-41,-18,-4,-10,-3
0,2,2,-5,14,5,10,-1
1,1,-2,2,-2,-5,-3,1
-2,-2,2,-11,-4,-8,-8,-3
7,14,22,-15,-5,13,6,4
-11,-19,-26,54,14,-17,-9,-8
1,2,7,-29,-10,5,1,2
