ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-3,-6,-22,-16,-1,-1,-1
-4,-7,3,38,6,-7,-5,-3
9,13,10,-46,-3,16,7,6
-2,-4,10,50,14,-12,-11,-6
-2,1,3,-8,-18,2,6,-2
-5,-8,-35,-9,-13,-12,-5,-1
-3,-2,5,-1,7,7,1,0
2,7,12,-29,-2,6,3,1
-5,-11,-7,0,11,-18,-13,-4
-1,-3,-1,1,-7,3,-4,-3
0,4,14,39,4,-6,3,0
-3,-3,-22,-35,-8,0,-2,-1
0,2,17,51,21,-1,2,-3
5,10,18,76,2,15,10,6
-5,-11,-31,-12,-2,-7,-5,-3
-5,-12,-22,-10,-21,-22,-15,-7
-5,-7,-14,-4,-18,-9,-5,-5
7,14,25,41,27,11,10,6
-5,-7,-2,-4,-4,-5,-5,-2
2,0,-2,-38,-20,-3,3,-1
0,-2,-19,-124,-32,4,0,1
-10,-15,-18,13,10,-6,-13,-9
5,4,11,-15,-3,0,4,2
1,2,10,43,18,2,0,0
-6,-7,-10,-12,0,-3,-7,-4
5,8,12,-40,5,7,8,4
0,0,0,37,27,-3,-4,-2
1,1,6,46,20,7,1,1
2,5,-2,-3,-3,4,-2,3
-5,-4,-4,8,4,-4,2,-1
-6,-9,-19,35,13,-6,-5,-3
5,2,8,2,14,7,1,0
-4,-7,-9,17,1,-5,-12,-1
4,3,8,-20,-8,-4,9,1
3,6,19,15,8,8,2,1
4,8,6,48,4,8,6,5
-5,-9,-26,-96,-23,-6,-9,-4
1,1,0,22,13,8,2,1
-7,-12,-23,-37,-14,-10,-10,-7
-2,-3,1,6,-6,-15,-3,-2
6,10,23,41,-4,9,4,4
5,4,3,53,29,6,4,5
3,6,4,-46,-21,4,5,3
-3,-2,-2,14,2,8,2,-1
-3,-4,-8,18,14,-6,0,-3
5,9,5,-21,-12,2,-1,2
0,-2,-6,2,18,3,1,0
-1,-3,-7,-55,-31,-6,-5,0
5,7,19,53,20,7,7,4
-3,-3,-3,-48,-31,-6,-2,-3
