ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-6,-34,-105,-16,-3,0,-1
2,9,55,99,15,6,1,2
4,-1,-12,-15,8,9,5,1
1,9,14,-13,-48,-6,-4,0
-3,4,31,71,29,7,1,0
0,0,-30,-20,-16,-1,-2,0
-1,-7,-34,-2,-13,0,2,2
-2,0,-1,-13,-14,-6,1,-1
-2,3,11,-4,-3,-3,-3,0
1,5,17,-10,13,6,3,1
-4,-6,-7,19,-3,-1,-2,-2
2,6,9,-7,13,4,3,2
5,13,16,14,18,8,3,3
-4,-4,0,-17,-5,-5,-5,-3
-1,-10,-14,51,-7,-11,-4,-2
-4,-16,-5,-99,31,7,0,-5
-1,1,25,81,-4,7,-1,-2
-5,-16,-65,-47,30,-1,1,-1
1,4,18,-4,0,1,-1,1
4,6,51,12,10,1,-1,2
-4,-17,-62,-26,19,0,0,0
3,5,16,41,10,9,1,1
-4,-6,-18,-68,-25,-8,-1,-1
6,8,19,26,24,3,3,4
2,13,30,79,5,1,2,-3
-4,-11,-20,-16,-16,-9,-3,-1
3,5,-32,-45,18,9,2,0
2,5,-1,40,-32,-5,-2,1
4,1,5,25,-17,1,2,1
-6,-4,10,-34,16,-4,-5,-6
-2,-3,14,27,0,-1,0,-2
6,22,47,18,9,3,0,1
-7,-28,-92,-107,19,-2,-3,-4
-3,-8,-10,-1,-24,-7,-4,-2
-3,-7,5,3,-17,-8,-6,-1
1,6,-24,-18,6,6,3,2
-2,6,37,16,-39,-4,1,-2
0,-2,-11,-8,-6,5,3,1
-3,-15,-60,47,10,0,-1,-1
1,9,25,-15,13,1,2,0
-2,-3,24,19,-22,-8,-2,-1
5,5,-1,-78,-13,3,3,1
6,16,67,17,-6,1,1,2
-6,-13,-103,23,-9,-14,-5,-5
-9,-35,-51,-19,-20,-6,-6,-4
-2,2,-1,-74,-3,-8,-4,-3
2,5,-3,-13,24,5,1,2
4,9,34,29,-12,2,1,1
-2,4,39,22,23,-1,-1,-1
1,5,-54,42,20,1,0,0
