ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,7,7,-12,7,11,5,1
0,2,22,56,12,0,0,-2
-1,-2,-9,-46,-19,-5,-1,1
8,10,15,44,-16,6,3,7
2,6,16,15,15,8,7,3
-6,-6,-13,8,-10,3,0,1
10,10,4,-59,-35,0,3,2
-7,-12,7,52,36,-10,-11,-9
-5,-6,-31,-56,-18,0,-2,-5
6,10,11,-31,3,11,7,7
-10,-15,-16,36,2,-17,-11,-8
-6,-1,6,45,32,1,-1,-3
7,13,19,-39,-11,18,12,8
-11,-16,-5,105,62,-11,-10,-10
-6,-9,-19,19,3,2,-3,-6
-2,-1,-14,-117,-56,-8,-2,-1
-2,2,18,66,48,2,0,1
4,-6,-32,-89,-92,-7,-3,-5
-11,-20,-39,-73,-55,-29,-15,-10
1,-2,-9,-36,-28,-3,-1,1
2,8,29,77,37,9,4,2
-2,-3,-21,-60,3,-3,1,0
8,5,11,-1,2,-1,-3,0
-5,-6,-14,12,13,2,1,0
-6,-6,-21,-82,-45,-8,-5,-4
8,7,30,115,48,7,1,0
11,11,19,34,15,6,8,5
-3,0,-1,-30,-16,2,0,0
-1,7,19,47,18,6,7,2
-5,-5,-2,-12,8,-7,-9,-5
14,15,27,32,10,15,12,9
0,-9,-22,-45,-11,-3,-3,-3
-4,-2,15,82,49,5,-1,1
-16,-3,-14,-109,-52,-5,0,-2
11,4,1,-17,-5,-7,-5,-1
8,6,9,12,19,8,3,2
-7,-10,-7,103,60,-15,-18,-10
-6,-5,1,-2,-1,7,5,6
-9,-4,3,25,17,0,-1,-1
-4,-4,-4,-23,-14,-5,1,0
-6,-7,-21,-60,-18,-4,0,-4
-4,-13,-20,32,-8,-25,-15,-8
-3,9,33,90,33,7,-3,-1
-3,-3,-13,14,-14,-10,0,-1
5,4,14,39,-9,2,4,3
4,3,3,-7,21,11,6,3
0,-1,0,-13,11,4,2,-1
-8,-9,-14,-28,-39,-14,-11,-7
0,1,8,22,-1,-1,-3,0
5,10,17,4,12,7,7,3
