ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,14,28,46,33,44,14,2
-18,-43,-24,80,8,-15,-10,-8
-3,0,18,-31,-11,-7,-4,-2
9,13,-38,-108,-16,9,7,4
-11,-20,-18,43,-16,-14,-12,-8
-7,-19,-63,-19,-11,-14,-4,-3
0,-2,8,-12,1,0,-2,1
3,2,-4,-55,31,10,4,4
8,23,31,-20,-7,3,6,3
6,7,-21,-21,1,13,4,1
-9,-15,-25,28,-9,-15,-6,-5
0,-2,-21,7,-1,4,2,0
-1,3,9,-27,-17,-7,0,2
-1,2,8,19,18,4,-1,1
3,5,12,14,-3,0,1,1
-2,-3,26,-1,-3,-2,-2,-2
-5,-9,-10,11,-18,-14,-4,-4
4,10,5,-52,12,4,4,4
-2,-2,-11,48,4,4,1,1
8,17,-14,-26,40,27,9,6
-24,-48,-7,91,-28,-40,-19,-14
8,25,71,-18,-1,1,2,3
8,12,13,-39,-12,6,5,7
-2,-6,-7,61,22,7,-1,-4
-9,-12,70,13,7,-13,-7,-4
1,14,36,0,21,6,2,0
-5,-10,10,51,-18,-11,-5,-4
4,6,-17,-33,12,10,7,4
8,15,-36,-64,-10,9,5,4
-6,-16,-31,39,-7,-8,-5,-5
2,6,2,-22,5,1,-1,3
-4,-6,6,11,-15,-10,-2,-2
2,7,-6,-29,7,7,2,3
-2,-3,-11,-5,-16,-7,-2,-3
-1,-2,-16,9,13,6,1,-3
-6,-13,3,-1,-18,-14,-7,-3
1,1,-10,0,7,3,0,1
4,9,5,-5,-5,8,4,2
-1,-4,-7,16,20,2,1,-1
-5,-12,22,8,1,-1,-3,-4
4,7,-27,-53,5,5,2,3
2,3,-18,-41,-1,-2,0,0
-6,-8,14,-16,-23,-12,-4,-4
-6,-7,-39,-59,-10,-13,-6,-3
5,0,4,4,13,8,4,2
0,-4,-19,-23,-8,0,1,-2
-1,-3,-6,-39,-11,-5,-3,-3
-6,-7,-13,77,-9,-7,-6,-3
2,9,11,20,-2,3,2,3
5,9,9,-12,9,4,0,1
