ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,6,5,-17,16,8,4,2
0,-1,0,-9,-22,2,1,1
3,3,-7,-76,-28,3,-1,5
-5,-6,6,42,22,-3,-3,-4
-2,-2,0,37,6,2,-2,-2
0,-1,1,-9,2,0,2,2
1,2,4,23,3,1,1,2
1,2,-1,-28,-6,3,5,3
-4,-8,-9,4,4,-2,-4,-3
0,2,7,-17,-6,-3,-1,-3
0,-2,-9,23,22,-3,-4,-4
1,3,-4,-12,-3,-2,2,0
2,3,5,23,7,5,5,-1
0,1,1,-26,-5,-3,-9,-1
-1,0,4,-4,11,7,13,4
2,1,5,-2,0,2,-2,1
0,1,-8,-8,-4,3,1,-2
-6,-9,-14,-31,-32,-10,-3,-2
-2,4,14,23,5,1,-4,-1
7,0,-1,6,-10,-5,-4,-3
4,7,7,-28,6,4,4,5
-1,-2,-6,45,9,0,-1,-2
-3,-3,-6,0,-9,-15,-6,-2
-3,-1,0,-5,4,11,4,-1
1,0,8,6,7,-2,-1,0
2,0,-4,1,4,-3,-2,-5
-3,-2,0,15,6,-5,-6,-3
-1,2,1,23,-5,1,2,1
-7,-9,7,63,8,-12,-12,-6
0,-2,-27,-33,1,6,6,5
3,8,13,-4,-5,4,1,0
0,-12,27,12,6,-4,0,2
-3,-2,-6,-6,-18,1,-1,-1
2,-5,10,-40,-20,0,-1,-1
0,-3,3,9,21,8,4,-2
-1,3,-14,-8,5,7,3,0
-1,-1,-4,-23,-1,7,0,-6
-2,-1,12,34,24,-3,-1,-1
-2,-1,-8,-5,-12,-17,-8,-2
-4,1,1,-12,-4,-2,-2,-2
-2,-7,-18,-50,-19,-1,-2,-2
-6,0,-9,4,-2,-4,-6,-4
2,2,3,24,6,11,7,-2
0,3,-6,9,-5,-1,1,1
1,3,11,65,28,2,-1,0
2,7,2,-59,-19,3,6,1
-2,-3,1,36,15,2,1,-1
-4,-8,-11,-19,-20,-10,-4,-2
4,5,5,16,-2,-1,-1,-2
-5,-4,0,18,9,-7,-5,-3
