ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-2,7,-20,-21,-2,-2,1
5,5,4,15,8,11,5,3
2,7,3,22,12,6,5,3
-2,-7,-4,-23,-11,0,-2,-2
2,4,1,-16,-8,-6,-6,-1
-5,-8,-15,-47,-13,-6,2,-4
3,8,22,24,17,10,2,0
-9,-17,-27,-42,-42,-19,-8,-6
7,13,15,-12,-5,11,10,6
1,-9,-17,-7,-1,-6,-11,-2
0,2,7,65,15,0,0,-2
0,1,9,-11,-9,0,2,2
0,3,10,-9,-8,2,3,3
-4,-1,7,38,18,-1,-9,-2
-2,-6,-18,-93,-72,-5,3,-1
3,7,17,54,25,10,4,2
-3,-10,-18,10,10,-3,-4,-6
2,3,-2,-38,-15,4,5,2
2,3,13,-25,-2,-4,-1,2
1,3,3,-68,-20,-8,0,0
1,3,7,42,13,5,1,1
-8,-14,-32,-56,-10,-10,-7,-10
1,0,7,45,22,10,5,1
2,2,8,45,8,3,0,-1
-3,-3,-8,-20,8,-2,-1,-4
-1,0,-1,22,3,-4,-4,-2
-3,-6,-7,14,-14,-10,-5,-1
4,2,-9,-27,5,13,8,3
0,-3,9,-6,-3,3,-1,-1
3,8,19,26,4,0,1,4
-5,-5,-7,7,7,-1,-1,-4
0,-3,3,29,14,2,-5,-1
-1,0,-9,43,14,1,4,-2
3,-3,-14,-72,-29,-6,-4,0
0,-1,13,39,19,-4,-3,-1
3,4,5,-32,-17,2,-1,5
0,5,-10,28,19,10,4,-1
-7,-9,-6,-19,-28,-14,-4,-6
0,1,2,70,21,3,-1,1
-4,-2,-11,-68,-25,-5,-4,-7
4,4,6,-18,-14,1,-1,1
1,6,9,83,37,-2,4,2
-2,-1,1,-53,-23,-5,-1,-5
-2,-2,-5,18,-6,-5,-5,-2
0,1,12,33,-5,-12,-2,2
1,-1,4,28,11,13,3,1
-1,-2,-4,-23,-2,-1,-2,-2
-1,-1,3,19,15,-5,-2,-2
2,1,9,-11,2,-1,-8,-2
7,15,18,48,9,18,10,5
