ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,-3,14,16,-6,-7,-5
-5,-2,-11,23,7,-7,-1,-1
5,6,12,-11,-16,0,5,3
-3,-4,1,4,4,-3,-3,-2
6,6,12,6,0,11,6,3
-4,-6,-13,-3,-4,-3,-5,0
1,0,5,41,18,3,3,0
-3,-5,1,17,-3,-11,-7,-1
-2,0,2,7,4,2,5,0
-2,-2,-2,-15,3,6,1,-2
-4,-4,9,63,16,10,0,-2
3,5,-4,-89,-43,-12,-3,0
-4,-6,-14,57,25,-6,-3,-2
6,8,20,-15,-17,3,2,3
-6,-8,-8,25,5,-12,-5,-3
1,1,9,26,23,12,6,0
-1,1,-12,-44,-16,0,-1,2
3,5,18,10,10,9,5,-1
-1,-2,-7,-15,-10,-6,0,-1
-3,-8,-2,20,-6,-8,2,0
-1,1,-8,-21,-4,-1,-5,-2
-7,-10,-19,2,17,-12,-8,-4
2,0,2,-33,-23,6,3,-1
2,7,-5,-1,18,7,3,1
-4,-11,13,23,-16,-10,-2,-5
-3,-3,-2,34,9,-5,-6,-5
-4,2,5,-13,8,-2,-2,0
4,2,-6,-47,-6,3,-6,1
3,5,-2,-24,-8,9,4,2
-3,0,-12,36,9,-8,-5,-6
-2,-8,-5,37,5,-11,-3,-2
-1,0,5,43,12,5,5,3
-2,-2,-5,-57,-33,5,-1,1
-3,-6,-7,31,2,-15,-5,-3
1,4,6,1,16,4,2,1
0,-1,0,19,13,-2,-3,2
0,-1,-8,-4,-1,2,3,-7
4,3,7,10,1,17,7,5
0,1,2,-12,-7,-10,-8,-1
-2,-1,-6,3,-13,-7,8,-3
-1,-1,8,5,5,4,-3,0
0,2,4,9,4,-1,-2,0
2,1,-3,-19,9,9,3,2
-2,-2,-3,-28,-8,-1,-5,-4
-4,-4,-7,1,-5,-12,-4,0
1,2,-1,-25,4,5,0,1
-1,0,5,26,-25,-5,0,-2
-1,-1,10,45,0,-4,0,-1
2,2,-4,0,3,2,5,4
-3,-3,7,16,10,0,-3,-4
