ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,3,16,31,2,-2,-6,-3
-3,-4,-23,43,14,-7,-2,-5
-6,-16,-15,-47,-15,-1,1,-2
5,8,8,55,8,8,4,3
2,2,15,-24,-14,-6,-5,-1
-2,-1,2,-4,-13,-2,-1,0
-4,-11,-72,-50,11,-9,-8,-3
3,0,-2,-7,14,6,5,0
2,5,15,18,-18,0,0,0
-2,-11,-4,26,8,-2,-3,-1
3,8,16,38,32,8,3,4
-3,-1,16,13,10,-3,-4,-1
2,7,-27,-42,-24,2,1,-1
0,3,-10,19,8,-2,0,0
-1,-5,-2,24,-17,5,2,-1
4,8,3,-14,0,8,3,1
0,0,24,15,2,2,0,-1
0,5,27,53,13,-4,-2,-1
-2,-8,-40,-114,-27,-5,-2,-4
-3,5,43,49,10,-13,-5,0
0,6,32,-68,-29,-6,0,-1
3,-10,-19,25,71,33,9,3
0,-1,-22,-33,4,7,2,3
3,5,-38,0,-6,3,-1,2
-3,-4,19,22,-22,-13,-5,-2
3,5,23,-6,13,3,0,2
-4,-2,32,-5,-15,-10,-2,-3
-2,-15,-47,11,-8,5,-4,-2
-1,-6,-29,21,11,3,2,1
-1,-1,8,-31,-34,-11,-4,-1
0,5,12,57,10,1,2,0
0,-3,17,-6,-18,0,4,0
-1,-2,5,-9,12,3,-1,-1
-1,-1,-8,11,-10,-16,-4,-4
9,19,46,41,48,15,7,6
-4,-1,-55,-109,-49,-11,-5,-4
-9,-19,-4,61,-4,-4,-3,-3
0,3,-4,-11,30,14,3,2
-2,-3,-4,-15,-21,-11,-5,-2
8,18,46,24,34,11,5,6
2,2,5,-30,-7,-1,-2,-1
-6,-11,-40,14,-26,-3,0,-1
-4,-15,-78,-94,-12,3,1,-2
-9,-16,35,43,10,-4,-1,-4
0,1,-10,-43,-5,-4,-2,0
7,17,45,13,0,2,1,0
-1,2,20,67,22,5,-2,-2
2,4,19,14,-13,1,0,1
0,4,19,-7,27,8,2,-1
-8,-16,-21,71,-10,-12,-5,-5
