ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,3,-3,1,19,3,0,2
5,15,10,-32,-10,2,1,1
20,45,62,45,51,38,16,10
-38,-91,-61,-97,-83,-60,-29,-20
2,8,42,66,17,9,5,3
0,2,24,32,2,-1,0,-1
-1,-1,-3,-46,-5,-7,-2,-1
15,33,40,43,31,18,9,8
-2,-4,-29,-38,-26,-4,-2,-1
-4,-5,-9,-17,2,-8,-4,-3
-3,-12,-30,-1,-14,-9,-5,-1
9,27,32,4,14,11,6,2
-6,-6,-10,-23,-18,-6,-4,-4
5,14,52,19,49,15,11,7
1,-10,-63,-40,-15,19,5,2
-17,-34,-66,-43,-10,-25,-17,-12
-1,6,37,24,16,-4,-1,0
1,5,1,17,-19,-2,1,2
-4,-9,-4,-60,-6,-12,-6,-4
12,25,31,37,33,18,10,6
4,6,-18,-21,-19,3,0,0
-5,-9,-10,-24,0,-4,-3,-1
-7,-11,-2,32,-10,-12,0,-3
9,19,18,14,8,12,4,4
10,28,44,-43,22,15,6,4
-9,-35,-58,73,-26,-7,-9,-8
-13,-15,-20,-22,8,-18,-9,-7
-7,-18,-18,67,-28,-13,-3,-9
-3,-6,0,2,-2,-6,1,2
8,20,18,-29,7,14,7,5
-1,3,13,36,-7,-1,-5,-2
8,16,19,5,15,6,5,4
-3,-12,-16,8,6,3,-1,-4
-3,5,-5,-16,-17,-8,-4,-5
-1,-6,-7,-36,4,-2,-1,-1
-3,7,34,63,11,2,2,2
-1,-7,-27,-5,-8,-5,-3,-2
-1,4,-31,-28,5,-3,-1,-2
-4,-12,6,3,-2,-3,-3,-4
8,18,39,5,5,5,5,5
3,-2,13,40,52,12,6,2
-2,-10,-43,-80,-17,0,-2,-3
-2,-1,31,102,-10,0,-1,-1
2,1,-60,-108,1,1,0,2
-18,-34,-5,50,-25,-19,-11,-9
5,15,33,11,32,9,3,5
1,0,5,21,19,10,2,0
4,7,-30,-83,16,8,2,3
3,5,10,-67,-26,-3,-3,0
-2,-4,1,31,8,5,2,-1
