ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,9,18,-3,-13,1,3,1
2,4,19,64,48,15,5,2
-5,-8,-18,-12,1,-11,-12,-7
6,9,11,25,19,15,12,6
-10,-16,-17,-9,-24,-13,-11,-6
4,6,4,-18,1,6,7,2
0,-2,-4,3,1,-3,-1,-2
1,3,7,26,11,2,-2,-4
2,4,-4,-9,-11,3,1,-1
0,-2,-9,-41,-16,-2,2,3
0,1,4,-8,-11,-6,-5,-2
-7,-8,-4,10,6,-8,-7,-6
0,-2,-6,19,3,0,1,2
-2,0,3,-13,-7,8,0,0
0,2,7,30,4,-5,-2,-2
-2,-4,-8,-71,-35,-9,-7,-5
-2,-3,1,58,7,-2,2,1
0,1,1,10,1,-2,-2,-2
4,8,11,0,-2,12,8,5
-4,-4,-1,-21,-21,-11,-6,-3
-2,-5,-10,-21,-22,-7,-6,-3
3,0,-8,-1,6,2,0,1
-4,-3,-4,-40,-7,0,3,-1
1,4,7,-23,16,6,2,0
-1,-4,-7,-19,-25,-4,-2,0
0,5,8,0,-3,-2,0,-2
4,1,-13,-75,-21,9,4,1
-5,-7,-10,62,15,-3,1,-1
2,5,15,0,19,4,-2,1
-2,-4,-8,15,-3,-5,-2,-1
-1,-4,-11,10,9,-2,-4,-1
-1,-2,-7,1,-3,-3,-5,0
4,8,15,-2,16,11,9,3
-4,-5,-15,2,-4,-10,-9,-3
-4,-5,4,28,11,2,7,2
-2,-7,-16,-12,-10,1,-1,-1
-3,-3,-3,-19,7,-8,-6,-3
3,6,7,-21,-13,1,4,3
-4,-4,-10,36,25,-4,-2,-1
0,1,14,25,4,-1,0,1
2,5,2,-30,-22,4,4,0
6,10,26,24,37,14,8,4
-11,-18,-34,-20,-37,-24,-18,-12
0,2,2,47,17,4,5,-1
0,1,12,3,3,3,4,-1
0,-1,-10,-10,5,2,-1,1
-4,-4,7,6,2,-9,-9,-5
4,6,17,33,6,6,3,3
-5,-7,-16,18,7,-4,-3,-4
0,0,-2,-54,-7,1,-3,-1
