ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,7,-3,26,28,2,-2,0
-1,0,-15,-31,-59,-5,-2,-3
-3,-2,-10,-15,0,-12,-4,-1
1,4,34,23,24,12,3,0
-3,-11,-24,-22,-25,-8,-2,-3
-5,-1,5,42,40,-11,-7,-4
1,4,1,-13,-6,2,3,1
-3,-12,-19,-66,-53,-7,-3,-2
0,-1,4,-24,-8,1,3,-1
8,10,-11,-90,-44,7,6,3
-5,-12,-3,17,12,-13,-9,-6
-2,0,7,35,23,-1,0,-3
-5,-6,-12,-24,-18,-1,3,-4
0,0,-4,14,16,5,1,1
2,1,20,47,23,-3,-1,-1
3,3,2,26,-3,4,6,2
6,4,10,3,10,9,3,3
-3,-3,-14,14,7,-8,-5,-4
-4,-1,-4,-43,-17,-6,-6,-4
0,-2,-8,-16,5,1,2,2
6,7,16,48,23,12,4,3
-4,-7,-5,-36,-35,-7,-1,0
4,7,4,7,13,8,1,1
1,6,-7,-34,-1,-4,2,2
-5,-7,3,20,28,-1,-5,-4
1,9,3,21,3,6,5,-1
1,-3,17,77,21,5,3,1
0,-2,-11,-27,-12,-3,-1,-1
-3,-2,-2,15,21,3,0,1
-4,-1,7,6,11,-4,-8,-7
2,5,-11,-20,-19,-1,4,4
-2,-10,-1,30,17,-2,-7,-6
-3,0,8,-3,-4,-5,-2,0
3,0,13,26,-13,-1,-1,0
-4,-4,-20,-6,-1,-3,1,-1
0,4,4,-13,-3,-1,0,1
1,0,-4,-29,-3,0,-2,1
-2,-8,-12,-52,-30,-4,-2,-2
3,4,6,-9,14,7,-3,0
-6,-3,-6,40,10,-11,-5,-4
-5,-11,-8,-11,-28,-14,-7,-4
2,8,17,30,28,12,7,6
1,2,4,23,29,10,3,-2
-2,-1,0,4,-15,3,-1,-3
1,3,-2,17,0,-3,-2,-5
-1,-2,1,-5,20,3,0,-1
-6,-6,-4,10,-9,-7,-4,-4
0,-1,-11,-46,-8,-4,1,-1
5,12,23,13,8,14,7,6
-5,-15,-4,-40,-30,-7,-3,-5
