ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,22,36,-32,5,2,5,4
-4,-6,-1,5,-12,-6,-3,-1
5,20,86,-9,30,12,6,4
-9,-31,-103,-70,1,-1,-5,-6
4,13,39,81,11,-1,0,0
-1,-2,-5,-3,-7,9,3,1
-1,-2,9,10,22,6,1,1
2,-1,8,31,7,-3,-4,1
0,3,1,11,-19,-4,-1,-2
3,2,1,-40,55,11,1,1
-12,-19,-60,4,-21,-20,-8,-7
-6,-13,-52,-62,4,5,2,-2
3,5,19,46,1,4,0,3
4,0,-9,-87,11,-3,-3,2
0,-4,-29,17,-11,-7,-4,-4
-4,-6,54,40,5,3,6,0
1,7,5,-11,3,4,2,1
5,17,18,-12,-10,7,2,2
-3,-2,-18,91,-15,-13,-3,-3
1,1,11,-80,-30,3,1,2
2,6,36,44,3,2,0,0
-4,-13,-53,-51,-22,1,1,-1
0,-7,10,-9,31,20,5,2
-1,6,10,56,-7,-12,-4,-2
9,24,13,-94,-13,9,4,4
-7,-22,-46,40,11,-5,-5,-5
3,8,27,-21,7,4,1,0
-4,-15,-24,34,19,-4,-3,-1
-7,-7,11,-128,-7,-9,-4,-6
-1,-1,10,91,-10,-6,-2,1
1,2,-4,-33,-24,2,3,1
6,17,32,52,-4,-4,1,2
1,-3,-23,2,-28,16,3,1
3,3,-2,-21,24,1,-1,-1
-9,-14,5,47,-17,-14,-6,-3
5,15,45,-37,-4,3,1,0
-5,-20,-87,-59,-30,-14,-5,-4
1,8,18,8,-10,4,3,2
4,6,17,-3,25,9,4,2
-1,9,29,44,12,4,0,-1
7,8,-19,-5,23,5,3,2
-5,-16,9,-4,17,-7,-3,-4
2,14,26,-23,-20,-15,-6,-2
-4,-15,-26,29,-32,-10,-6,-4
-8,-16,-36,-62,37,17,7,0
4,11,8,8,-14,6,4,4
-3,-3,-12,-38,9,2,-2,-4
3,4,0,-22,12,-2,1,2
6,16,19,96,-25,-8,-5,-1
-4,-12,-14,-6,-3,2,3,0
