ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,5,5,9,-5,-4,2,2
-4,-5,1,37,11,-1,-1,-3
-2,0,-4,-9,3,5,1,-3
5,13,28,-5,26,8,8,5
-4,-9,-12,11,0,-11,-7,-3
5,4,-7,-45,-22,6,5,3
-5,-6,-6,3,6,-8,-9,-5
0,2,2,-22,-11,2,4,2
2,2,1,7,8,1,1,2
0,2,7,-30,-14,2,2,0
-3,-3,0,56,17,-6,-1,-3
-3,-5,-11,11,12,5,1,-2
-2,-1,-14,-91,-41,2,2,0
-1,0,4,31,19,-8,-4,-1
6,8,13,-24,-16,6,5,5
-6,-9,-4,39,13,-4,-6,-4
-1,-1,-2,-24,-19,-2,-4,-4
0,3,6,-38,-16,-2,1,0
3,0,-5,3,12,7,3,2
-4,-4,-7,-11,14,1,-4,-2
2,4,4,6,-2,-4,-2,0
2,3,7,63,32,13,4,1
-3,-2,5,-13,-18,-5,0,-1
9,14,24,13,-6,16,8,8
-2,-4,-23,-14,-6,-8,-5,-3
-3,-4,1,54,28,4,3,-1
-1,-3,0,2,-19,-5,-4,-1
-3,-8,-23,-40,-19,-8,-9,-5
2,5,13,11,0,7,6,4
-1,-1,-8,-19,-11,-4,-1,-1
0,-3,-8,-3,8,1,-1,-1
3,6,4,-21,-10,1,-1,0
6,11,15,-47,-14,4,6,2
-10,-13,-17,69,8,-13,-11,-9
4,8,20,41,11,9,6,6
-3,-3,-10,-25,-5,-8,-2,-1
2,3,14,26,12,5,2,1
2,3,8,64,26,4,-2,1
-2,-3,-9,-46,-35,-6,-3,-2
1,0,7,22,20,1,4,2
-3,-1,6,46,30,2,-1,0
3,4,5,-15,-15,4,1,0
0,-2,-9,4,10,1,1,-1
-3,-4,6,29,0,-7,-3,-2
-3,-3,5,-18,-10,-4,-2,-2
5,10,1,-61,-9,6,2,2
-4,-7,-7,33,7,-7,-2,-5
5,4,-2,-25,-7,10,4,3
-5,-8,-13,23,4,-9,-2,-1
0,0,6,-4,-18,-5,-4,-1
