ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,2,6,10,-12,-1,-1,1
2,3,-3,-29,6,8,1,3
-6,-8,4,57,30,-13,-9,-6
-2,-6,-13,-10,1,-7,-4,-5
-3,-4,-11,17,0,-3,-8,-4
-1,0,4,37,4,0,4,-2
3,3,1,-49,-14,5,5,1
0,-3,-11,-57,-22,-3,-1,0
0,-1,7,56,45,-4,-4,-5
-9,-13,-9,31,-5,-12,-6,-4
1,3,0,16,-1,9,8,4
4,-1,0,-12,-8,-1,-4,0
3,7,3,-56,-11,5,9,4
1,4,6,14,6,-6,-5,-3
-1,-1,1,-18,-1,-2,1,3
3,3,-3,-26,-14,-1,2,5
3,3,1,-50,-10,14,9,7
-8,-15,-26,-53,-32,-7,-4,-7
1,2,2,24,15,7,3,4
-2,1,6,-2,5,-2,-1,-2
-2,-5,-10,3,-10,-9,-6,-3
0,1,7,30,12,-6,-3,-1
3,1,3,-9,0,5,1,0
-1,-2,-6,-25,-17,0,0,-5
0,3,22,9,12,1,2,3
2,0,-4,8,-1,4,7,3
12,20,45,103,51,16,7,4
-11,-17,-50,54,-14,-18,-17,-11
-5,-8,1,25,3,-4,-2,2
2,7,17,53,22,8,4,3
-5,-11,-30,-75,-34,-11,-6,-3
7,12,24,18,24,7,5,5
4,2,1,19,2,0,1,-2
-4,-6,-7,-8,3,-11,-10,-1
-6,-1,1,-17,2,0,1,-4
7,5,15,2,4,14,9,6
-5,-5,-18,-46,-25,-1,-1,-4
3,1,13,-2,11,-10,-8,-3
3,2,-2,-5,-4,9,-1,0
-7,-6,-4,-24,-15,-7,3,0
-3,5,10,6,10,8,5,1
10,8,13,63,30,10,5,2
-7,-7,-15,9,-13,-10,-4,-2
4,1,6,36,13,-6,-6,-2
7,7,6,1,-3,7,3,2
-4,0,-6,-63,-38,0,0,-2
-4,-10,-2,22,14,-6,-6,-5
2,10,19,-32,-5,11,9,6
-8,-12,-19,2,-10,-21,-9,-4
-2,-15,-24,1,14,1,-8,-9
