ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-11,-20,-35,-17,-9,-4,-3
0,-3,5,6,-9,-2,-3,-1
-1,-1,-2,5,7,3,-6,0
1,4,-1,5,-6,1,5,3
-6,-6,-11,-14,-24,-18,-9,-6
-3,-6,-8,-12,3,9,4,-1
4,5,11,24,10,2,6,3
1,1,-4,-7,-5,-4,0,-2
3,6,13,13,18,7,5,2
-6,-7,-10,-19,-9,-8,-4,-5
-8,-11,-10,16,-20,-14,-11,-8
3,4,5,-19,0,4,2,0
0,-4,-11,-19,-15,0,1,1
4,7,18,86,39,12,3,2
-1,0,1,-14,-10,-2,-1,1
-6,-6,-6,28,14,-7,-9,-10
5,6,6,7,-9,2,7,5
1,2,5,37,14,11,2,2
1,-1,-9,-76,-33,0,2,0
-5,-5,1,107,35,-12,-17,-5
-1,0,-4,-26,-7,-3,4,-2
-6,-11,-23,26,7,-11,-11,-6
3,4,7,2,6,6,0,2
-6,-8,-16,-62,-28,-5,-1,-2
4,5,4,-25,-7,5,3,3
1,0,-3,-47,4,2,-1,-1
3,8,5,-14,-8,13,5,2
1,1,-2,-32,-5,-8,-2,1
-8,-10,-5,80,11,-14,-13,-13
4,5,0,-67,-14,7,9,5
-1,0,4,38,28,8,1,1
6,7,4,-2,-11,14,11,8
0,3,2,3,23,3,3,-2
-15,-22,-16,50,-22,-37,-20,-12
0,0,6,38,13,0,0,-1
1,3,-1,-11,-3,1,2,1
0,-2,-11,-21,-6,-5,-4,1
1,4,2,30,12,10,2,3
-4,-9,-9,-18,-24,-6,-3,-4
-2,-3,1,10,14,4,6,-1
1,-1,-1,-16,-17,-2,-3,-1
-2,-2,-8,-9,16,-5,-4,-3
5,1,10,-30,-22,-4,4,4
1,0,-3,29,24,10,5,-1
-4,-2,-12,-11,-9,-4,-5,0
0,1,-6,-64,-28,7,2,-1
3,8,11,18,1,-8,0,0
-13,-10,-25,25,-3,-16,-11,-8
2,5,-4,-39,-19,-1,-1,-1
5,0,15,-30,-7,7,8,3
