ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-3,10,31,3,3,-4,-3
-1,8,25,123,-6,-11,-5,-2
1,4,13,-51,-5,4,0,1
2,1,-42,28,36,13,2,2
-6,-8,6,2,-5,-15,-6,-4
-1,-16,-31,16,-7,0,1,-2
2,15,23,31,-8,-2,-1,0
3,8,9,67,14,3,3,1
5,9,31,22,-16,8,5,3
1,3,23,-86,-22,-10,-3,0
-3,-5,-49,58,60,14,4,1
-2,-10,2,-75,-25,-12,-5,-5
-1,-5,4,-23,1,-5,-1,0
-6,-8,9,2,-1,-1,-3,-5
0,-4,-47,-33,6,-1,1,3
2,7,-7,22,-4,-2,-3,0
1,12,8,-13,-4,-6,3,-2
4,11,85,55,21,20,7,2
-10,-29,-44,-91,-13,-11,-7,-5
-5,-13,10,22,12,-5,-3,-1
2,11,18,-22,-28,-7,-4,2
-5,-15,-39,-5,18,2,3,-1
8,17,16,-26,12,15,5,4
-1,-3,0,30,15,-4,-3,0
0,-2,-3,0,59,12,2,1
-4,-11,-57,-14,-23,-3,-2,-4
0,10,66,38,14,-6,-3,-2
5,6,-2,17,-23,4,4,4
1,6,-15,-16,-9,1,1,1
1,-2,-7,-7,-6,-2,1,2
8,24,48,22,24,2,4,1
-12,-26,-33,-20,-48,-18,-6,-6
5,10,30,-2,31,12,5,4
-8,-15,-46,-36,-27,-12,-9,-7
3,2,4,67,-23,-6,0,2
-1,7,56,57,4,1,-2,-3
-2,-2,-24,-87,26,3,0,-2
7,7,43,87,-31,6,4,5
-8,-20,-20,34,36,0,-2,-4
-5,-6,-14,-24,-11,-9,-6,-3
-2,-12,-43,37,-15,2,2,0
6,19,41,14,8,3,2,3
1,3,17,-31,1,0,-1,0
6,15,32,4,-4,6,4,4
-1,-19,-64,3,-10,4,-1,-2
-6,-3,-7,-5,10,-9,-4,-4
1,-7,-5,1,-14,1,0,0
0,6,-6,-17,16,-10,-3,-3
10,26,55,45,6,6,4,5
-14,-30,-54,45,7,-16,-10,-9
