ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,3,-9,-47,15,10,3,3
-15,-22,-34,-70,-47,-27,-19,-12
-2,0,8,-13,-19,-9,-3,1
16,26,38,14,40,28,17,13
-15,-23,-33,20,3,-21,-15,-8
0,3,-3,-8,-9,3,4,2
-1,-1,-2,15,20,4,0,-1
5,11,21,7,-22,5,4,4
-5,-9,-26,-66,-37,-13,-7,-8
3,3,0,-2,-1,6,4,2
-5,-7,3,106,44,-6,-6,-3
1,0,-8,-73,-26,-3,0,1
4,8,24,81,45,8,2,1
-7,-9,3,26,-3,-6,-4,-5
3,5,-4,-58,-19,4,4,2
-6,-10,-17,15,14,-5,-6,-6
-3,-1,4,25,17,-2,-1,-3
8,9,1,-13,18,17,8,7
-3,-3,4,5,-26,-3,-4,-3
-6,-6,2,44,25,-7,-2,-2
-2,-6,-18,-33,-43,-11,-6,-2
1,1,-1,0,-3,2,2,2
1,4,2,-36,-17,3,4,1
-4,-5,-5,26,8,-8,-4,-5
0,7,13,29,33,12,1,-4
2,1,-5,-28,-1,1,3,2
-2,-7,-11,-58,-6,3,-2,-4
-1,-2,-6,12,-20,-12,-6,-5
-6,-9,-8,-32,-12,-14,-9,-2
-2,-1,-2,-7,-6,0,-3,-2
-2,2,2,-3,3,5,5,2
3,0,-7,-26,3,5,3,4
6,7,14,7,-6,2,-1,-1
-2,-4,-10,-21,-13,-9,-7,-3
2,5,16,76,59,7,0,2
1,1,0,-21,-3,5,5,0
3,5,22,52,31,6,5,4
-16,-29,-63,-68,-70,-29,-17,-13
6,9,21,-3,-6,10,7,3
10,14,24,3,18,13,8,7
0,-1,4,25,-13,-4,-1,0
5,8,11,31,16,4,0,1
-3,-7,-9,0,-1,-3,-1,-2
-1,2,-3,-37,-18,1,3,-1
5,6,3,-14,-2,7,5,4
1,3,11,9,10,2,2,0
-2,-5,-12,-2,-9,-11,-6,-1
0,-1,4,27,12,0,-3,-1
2,4,10,10,0,4,3,3
2,-3,-25,-36,-7,4,0,0
