ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,0,-8,-20,-7,-3,6,0
-4,-6,-1,-15,-3,3,-1,-3
-5,2,9,39,10,0,-1,-6
0,9,15,-20,-8,6,4,1
2,-1,1,24,9,-2,-4,-1
7,6,6,2,-4,2,6,5
3,5,12,40,26,13,4,4
-11,-18,-29,-5,-11,-14,-8,-11
0,2,16,-57,-10,-9,-7,-1
3,5,13,63,26,6,6,2
-10,-19,-39,-49,-35,-13,-6,-5
1,0,-3,-8,3,15,7,4
-3,-2,-2,11,-4,-5,1,0
1,1,4,-23,-3,-9,-6,-1
-1,1,8,32,15,-8,-4,2
-2,-3,-13,-40,-7,-1,2,1
2,4,-1,18,-2,12,7,1
-5,-9,-14,-47,-15,-8,-5,-6
3,9,16,39,22,7,4,5
-9,-7,-15,-25,-11,-5,-3,-2
0,1,0,-2,8,2,4,3
3,5,9,12,4,2,2,0
-1,-6,-6,6,0,-2,-2,-5
0,6,11,-7,-13,2,2,1
-3,-11,-22,-31,-16,-8,-9,-3
0,2,3,-16,-21,-2,-1,1
-2,-2,-2,-6,-8,-4,-1,0
2,-2,-5,-8,12,-1,1,-1
-2,-3,-12,-52,-20,-1,-5,-3
-10,-15,-15,-8,-3,-7,-7,-5
-1,0,-1,1,-2,-3,-4,-2
2,1,2,-2,3,-2,1,0
4,7,10,21,6,10,6,5
1,4,3,-17,1,6,2,2
3,2,8,-2,3,-2,-2,-1
-2,-2,-1,-9,-9,-6,-5,-4
0,2,3,6,7,4,-1,1
0,4,4,73,17,-2,-4,0
-13,-19,-21,-2,-9,-13,-5,-4
5,7,12,-7,-5,15,8,5
7,2,6,15,10,5,3,1
5,6,12,23,16,2,2,2
-3,-3,-17,-76,-39,-13,-7,-4
-3,-4,-3,32,6,-5,-7,-1
-4,-5,-7,-18,-2,-3,3,-3
-3,-2,-14,-40,-14,1,0,1
4,5,9,11,17,7,6,1
-6,-2,-7,-65,-29,0,-3,-5
1,-6,10,89,36,1,-2,-3
1,-6,-11,-10,-8,-3,-2,-2
