ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,-15,-5,2,8,3,0
0,3,-13,6,-19,-8,-4,-2
-2,-2,23,89,17,6,-1,0
1,3,-15,-63,-19,-5,-1,-1
0,1,-21,-11,9,2,-2,-1
-5,-6,14,77,2,-3,-2,-2
-2,-4,-8,-35,-6,-2,-1,2
2,7,21,50,3,2,0,1
0,1,0,-56,2,-1,1,1
-3,-4,-27,19,8,0,-2,-1
-1,-2,-14,-63,-17,-1,3,0
0,0,19,22,2,-2,0,-1
-2,-2,-23,-14,-2,-2,-4,-2
1,3,18,12,5,-5,-2,0
-1,0,16,-9,-18,-2,0,-1
-2,-6,-55,9,23,9,-1,-2
-4,-7,0,10,-13,-11,-8,-6
1,2,4,-36,1,5,7,2
3,8,0,-25,-13,5,0,1
0,1,45,40,-8,-2,-3,-1
-1,-4,-50,-10,1,-5,3,-2
-4,-9,-1,22,-14,-12,-7,-2
1,1,4,-10,39,10,3,-1
-1,-2,-6,-33,-4,2,2,0
4,13,21,-22,14,8,2,3
-4,-7,17,36,-19,-2,-4,-2
-4,-7,-18,23,-27,-13,-2,-2
5,11,1,-29,13,9,1,1
-8,-13,17,30,-8,-6,-6,-4
1,3,-4,-8,22,0,-1,-1
3,3,17,56,13,6,0,2
-5,-15,-48,-44,-16,-8,-3,-4
0,-2,-36,-61,-35,-11,-1,1
-1,4,45,-5,-5,3,-2,-1
-3,-1,-15,7,-15,-12,-2,1
-1,2,2,-4,16,2,0,0
-1,2,-6,31,5,1,1,0
0,0,9,-17,17,-4,2,1
8,14,12,-14,33,16,6,1
-11,-19,15,38,-25,-18,-7,-6
-4,-5,-7,-1,-1,-6,-6,-2
4,5,-21,5,19,16,7,4
-5,-5,25,1,-23,-8,-6,-3
2,9,4,-3,11,8,4,1
0,-2,8,-21,7,-4,-3,-2
4,8,16,102,17,8,1,2
2,0,-38,-70,-24,-3,-1,-1
-3,-6,-11,24,10,4,1,-1
-7,-9,15,-41,-11,-9,-3,-5
1,12,24,47,-16,-12,-4,1
