ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,0,0,34,17,-1,-4,-3
1,-1,-7,-76,-29,1,-1,0
-4,0,4,27,-2,-1,2,1
9,9,6,-56,-9,11,6,5
0,-3,-6,-4,-8,-5,-1,2
-5,1,11,55,17,-2,-4,-1
-1,-4,-2,72,15,-6,-3,-2
2,-4,-13,-49,-21,-10,-4,0
3,8,15,36,40,16,8,6
-2,-3,-8,-1,4,-4,-3,-3
0,2,-2,-13,9,3,2,1
1,0,6,33,5,0,-1,-1
-5,-4,3,7,6,-12,-5,0
-1,1,3,14,6,5,1,0
7,5,4,0,-3,4,1,2
-10,-10,-6,77,17,-11,-8,-7
3,-2,-7,-15,-9,-3,-4,-2
3,5,3,-35,-8,6,8,4
-15,-12,-12,-11,-15,-10,-6,-6
11,5,2,-20,2,3,0,3
7,5,2,-7,-7,6,5,5
-4,-4,-3,22,-12,-8,-6,-3
1,3,-5,-28,9,4,-1,-2
-7,-7,-6,10,-11,-8,-8,-4
-4,-4,-6,-58,-12,-4,2,-2
3,2,3,9,2,5,-2,0
3,8,17,14,14,5,5,4
1,2,-2,-25,5,9,5,1
0,2,7,36,15,2,-3,-2
3,3,4,-59,-25,-1,1,2
-4,-6,3,44,8,-6,-7,-4
1,0,-4,-6,-2,-2,1,1
0,1,7,9,4,3,4,-1
-1,1,4,-4,2,0,-1,2
2,0,-12,-34,-1,8,-2,0
-4,-7,-1,20,-8,-10,-2,-4
-2,-4,-2,5,-5,2,2,0
-3,-5,-10,2,-6,-8,-5,-4
0,-3,-10,-10,-3,-3,0,2
-2,1,2,4,18,2,0,-1
-1,-2,-4,-61,-34,-6,-1,-1
-3,-6,-6,40,27,1,-7,-1
1,0,-2,-20,-17,-7,-4,-1
3,7,7,-15,-14,0,1,0
-2,-1,1,-16,-16,-4,-3,-2
-1,-1,4,41,24,1,0,0
-2,-4,-1,-19,-29,-6,-1,0
3,3,1,-32,7,15,5,3
-4,0,3,8,4,3,5,0
5,3,9,48,7,4,-1,1
