ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-9,-16,-20,-10,-14,-5,-3
2,5,47,75,15,8,1,1
5,10,-23,-18,-13,-1,1,2
-3,-12,2,-29,-10,-9,-7,-5
4,7,9,2,3,-1,0,1
4,8,-15,-8,8,13,10,4
-1,0,31,57,-3,-7,-1,-1
-8,-17,-20,-22,-21,-11,-5,-5
-2,-3,-19,-1,-12,-2,-3,0
0,-2,11,12,12,2,-1,-1
3,8,-12,-44,-8,-1,-3,0
-2,3,25,25,-19,-5,1,1
3,8,18,16,11,1,3,-1
-2,-1,11,21,-4,13,1,-1
-1,-13,-31,-25,-14,-5,-2,-3
-3,-3,-20,66,10,-6,-4,-3
-6,-12,1,19,-15,-19,-6,-3
5,14,46,0,2,3,1,3
-7,-13,-60,-37,-5,-4,-6,-5
6,16,6,-29,-4,4,2,3
-5,-13,-7,-17,-11,-4,-1,-3
-2,-5,4,37,9,-6,-3,-1
1,4,0,-12,-18,5,5,1
-5,-6,19,-69,8,-2,-6,-3
3,9,-7,-23,-10,4,0,1
-2,2,3,69,10,-10,-6,-1
3,3,20,-70,8,7,5,3
-4,-9,17,99,-1,3,-2,-2
2,6,-25,-50,4,3,0,0
-10,-25,-3,9,-24,-11,-7,-6
6,17,27,46,3,0,1,2
8,20,4,-48,18,13,7,6
-4,-15,-19,12,-12,-1,-3,-2
-4,2,9,79,0,-9,-5,-3
-1,-4,33,-75,4,0,-3,1
4,-1,-80,-84,-12,3,2,0
0,2,9,72,-5,-9,-6,-1
2,5,-12,-73,8,1,3,-1
2,0,-3,68,5,9,3,2
2,4,23,0,-11,-5,0,-1
2,7,20,-9,13,3,1,2
-2,-9,-22,-50,-10,0,-1,-3
0,8,-8,46,16,-5,-3,0
0,-5,5,-1,-19,0,0,-1
-1,-3,42,78,6,-1,2,-1
1,-3,-19,-94,-6,-4,-3,1
1,4,-44,102,11,7,2,1
-5,-15,-20,-80,14,-1,-4,-1
-1,3,-4,55,8,2,2,-2
2,8,12,-24,-26,-6,0,1
