ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-3,-8,3,5,-4,-3,-3
-3,-3,-4,-28,-20,-7,-3,-2
3,2,-3,-6,4,8,4,3
0,1,6,33,3,-2,-3,-1
0,3,-2,-22,2,1,0,-1
-1,1,5,-18,-26,4,1,0
-1,-1,-8,23,6,-6,1,-1
0,-2,0,-19,0,1,-5,-2
3,1,-7,-36,-13,1,3,3
-1,1,16,86,1,-3,-4,-2
-2,2,5,-3,17,4,3,1
1,-1,-2,28,5,-6,-2,1
-5,-7,-3,43,16,-2,-3,-5
-1,-2,-3,-4,5,-8,-4,-1
-1,4,14,82,14,-1,2,0
-1,-3,-18,-54,-25,-4,-3,-5
-3,-1,5,14,-2,-7,1,-2
3,-5,-12,-8,8,-4,-6,-3
1,0,2,-12,0,3,1,1
1,1,-2,2,-3,-2,2,3
0,3,11,-3,-7,0,-1,-1
-3,-2,-8,-20,-3,5,3,1
1,2,-1,-25,21,6,2,2
-2,-4,-10,2,-42,-4,-1,-2
4,7,13,-52,-13,6,6,6
-1,2,7,7,11,5,0,-1
-2,-2,-14,-15,-7,0,1,-4
0,2,7,13,4,0,3,3
0,-2,-3,9,11,-3,-6,-3
0,4,10,52,22,9,5,0
2,-1,-1,-23,-17,-2,-2,-2
-2,-3,-1,-10,3,-2,-6,-5
-1,-2,-3,6,1,-2,-1,0
0,3,3,-8,-2,-2,0,2
-5,-5,-4,-24,-15,-4,-3,-6
-3,2,4,-11,17,-2,-1,-2
-2,-3,-9,-9,-5,-6,-6,-3
1,3,9,10,-5,7,10,4
5,5,-4,-54,-9,2,-2,5
-4,-5,-9,22,8,-4,-6,-3
-5,1,0,-11,-10,-4,-3,-2
1,-1,0,3,4,-9,-4,-3
2,0,0,17,-9,3,8,1
1,2,12,6,4,4,4,1
2,4,3,8,2,3,-1,2
-8,-8,-8,3,-1,-11,-8,-5
2,4,6,-12,5,-1,-3,0
-11,-17,-22,-3,-7,-14,-10,-10
0,-1,-3,-11,-3,5,6,2
5,6,11,32,13,7,3,2
