ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,1,3,1,12,-2,-9,-5
-1,1,5,-7,-29,3,-1,0
-3,-6,-19,4,11,-5,-1,-4
-8,-8,-11,-5,-12,-5,-6,-4
-1,0,4,-3,-5,-4,-10,-4
-5,-9,-13,-29,3,-14,-2,-9
-6,-9,-18,10,12,-6,-6,-1
2,4,7,-4,-3,3,-1,-2
5,7,8,20,-1,7,5,4
-2,-1,6,47,11,-1,-6,-5
0,-2,-3,-6,6,-9,-3,-2
1,3,0,-1,-8,8,3,0
-5,-5,0,39,20,-6,-3,-2
1,1,2,1,-5,5,4,2
1,-1,2,-2,2,-3,-1,1
-2,-3,-2,30,18,-4,-7,-3
3,3,9,5,10,7,4,2
2,3,-3,3,3,7,3,5
-9,-10,-10,9,-14,-8,1,-4
1,1,-12,-16,3,-8,-7,-1
3,7,7,-32,-8,13,8,4
-8,-13,-15,5,-9,-19,-9,-7
3,1,-1,-49,-4,6,4,4
4,4,2,2,1,5,4,3
-2,-7,-8,-15,-14,-15,-3,-2
7,10,19,4,25,15,4,1
-2,2,1,7,9,7,2,-1
-4,-3,0,-10,-14,-5,-6,-1
-2,-5,-15,-13,-7,-10,-1,-4
2,4,17,34,12,5,4,4
0,1,3,40,-6,-3,-2,0
1,1,-8,-67,-11,0,-2,0
-7,-8,-15,-40,-10,-8,-4,-2
2,2,-2,-16,-12,2,2,3
4,5,17,68,51,10,6,3
1,2,3,23,-10,7,3,1
0,-3,0,11,8,-7,-4,-3
-1,-6,-13,23,6,-4,-3,-1
3,2,4,-33,-5,2,3,1
-3,-5,-4,3,10,-5,-1,-2
1,4,-3,-21,2,5,2,0
-3,1,8,11,11,-3,-5,-5
1,2,1,-8,-9,-7,-4,2
1,1,-4,-6,-6,1,3,-1
-2,-2,2,3,-2,-1,-2,-2
-1,1,-6,-14,-11,-2,-5,-2
-7,-9,1,41,14,-8,-3,-4
-2,-4,-1,19,-4,-3,-1,-2
-1,-1,-1,60,27,6,-3,-1
1,4,8,-13,4,5,5,3
