ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,20,55,-46,-36,7,8,7
-13,-24,-44,33,11,-18,-17,-10
13,24,37,102,34,19,12,10
-30,-57,-70,-110,-94,-48,-32,-24
-3,0,1,81,36,3,0,1
4,11,18,27,40,13,9,4
5,10,-14,-34,-27,-5,-2,-1
-17,-24,-32,-24,-35,-28,-22,-13
0,1,-24,37,24,0,-2,2
1,-13,12,1,-20,1,6,2
4,2,5,3,-3,3,5,3
13,27,50,97,46,25,11,10
5,2,7,8,8,4,7,4
-8,-3,-6,59,51,-15,-7,-5
-11,-14,-12,-35,-33,-6,-8,-7
9,15,43,36,22,12,14,8
51,86,84,31,50,87,52,35
-42,-60,-74,-65,-63,-64,-46,-29
-8,-9,10,-1,11,-5,-5,-5
6,14,15,-39,3,8,4,6
10,14,29,47,20,13,12,7
16,26,26,13,5,23,16,10
-17,-30,-54,-3,-30,-35,-21,-15
9,21,6,16,3,11,12,9
-14,-21,-1,-23,-5,-16,-19,-13
0,-2,-2,16,-5,-5,-2,0
8,13,4,-7,8,13,8,3
8,15,28,24,10,23,12,5
-17,-31,-36,26,-12,-29,-18,-11
4,6,-25,1,11,11,5,4
12,17,17,-65,-2,22,17,11
5,8,17,-11,2,2,1,0
-1,-1,9,-26,-21,-3,-2,0
-23,-35,-74,-79,-24,-19,-16,-14
1,4,21,18,-6,1,3,4
-7,-12,-9,87,35,-5,-6,-5
-17,-30,-41,-66,-51,-34,-16,-13
18,29,42,1,21,18,13,9
-8,-7,14,-18,-13,-10,-10,-9
-10,-20,-44,-18,-32,-16,-11,-8
23,39,58,81,46,46,27,18
-20,-24,-12,70,33,-25,-19,-13
-6,-14,-17,9,-51,-26,-12,-9
14,20,50,-19,6,18,14,11
12,17,26,3,-8,16,13,10
-9,-8,-8,61,69,-6,-12,-9
-6,-13,-31,2,5,-1,-2,0
0,2,5,7,7,1,0,3
-7,-10,-24,-51,-32,-19,-12,-7
7,6,3,-32,-34,-3,-5,1
