ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-4,-7,53,11,-5,-5,-4
-3,-1,22,61,18,4,3,1
3,1,8,-9,-22,4,5,2
-4,-3,0,32,1,-9,-7,-4
2,4,2,-2,3,2,-3,-1
2,10,1,-9,-9,9,6,3
-6,-11,-10,9,13,-10,-9,-4
-3,-5,-7,-6,-1,1,1,0
0,-2,4,-15,2,-1,-2,-3
4,-3,-3,1,4,8,1,3
2,8,6,55,29,-4,-1,0
-1,0,-8,-64,-34,-6,2,-1
-3,-2,-1,-1,-2,-4,-2,-1
-1,-4,-2,37,10,-2,-4,0
-2,-2,-6,-1,-7,-3,0,-3
4,4,18,23,9,6,0,0
-4,-3,-22,-57,-3,2,4,1
-3,-1,-2,-11,0,-3,0,0
5,9,12,-3,10,6,1,3
-3,-3,-7,10,-11,-12,-6,-3
-1,-2,5,20,1,4,2,0
-1,2,-8,-64,-31,-5,2,-2
-1,-3,0,25,3,4,-5,-2
0,-2,-13,-31,-4,1,0,0
-1,-4,0,50,23,-5,-5,-1
-1,-2,-5,-11,-14,3,3,-1
4,7,11,44,12,6,6,2
1,2,-1,21,5,6,1,0
-7,-8,7,-45,-25,-12,-3,-3
-1,2,7,71,40,-2,-4,-1
2,4,-7,-65,-19,4,-1,3
-5,-8,-5,23,7,-7,0,1
3,6,5,25,8,2,0,2
1,0,3,12,3,4,-4,-4
-4,-4,-1,18,-3,-8,0,1
1,4,5,-49,1,3,2,1
-2,-2,3,7,-11,-6,-5,-3
0,-4,-26,-52,-14,-3,-3,-2
3,9,5,-36,-13,7,-1,-2
-2,-7,-1,16,-4,-2,7,0
-3,-4,-9,0,-5,-10,0,-1
2,4,16,-1,-8,2,-5,2
0,-5,-19,-43,3,0,1,-2
2,7,-10,28,13,5,-4,-2
4,-2,39,32,30,13,5,3
1,-5,9,19,-4,10,8,1
-3,-4,-6,21,7,-17,0,-2
-4,-2,-2,1,1,-9,-9,-2
-3,0,-15,20,-8,0,0,2
-2,1,-5,4,26,-1,-1,-5
