ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,3,0,44,25,-7,-3,-4
1,6,14,17,0,6,4,3
1,1,15,-30,2,-2,-3,-2
0,-2,-33,-6,5,0,3,0
1,8,37,39,35,14,0,2
0,0,-36,-11,-13,-3,0,0
-1,-4,33,14,22,2,0,-1
-1,-1,-13,41,4,2,1,1
0,0,-3,-80,-23,-5,-5,0
1,2,32,66,37,2,3,1
-6,-15,-41,-45,-5,-9,-6,-4
3,7,13,20,9,6,3,1
1,-3,0,17,-25,-6,-1,1
-7,-12,-26,-5,-5,-3,-4,-5
4,4,17,-3,1,6,7,5
0,0,20,71,7,3,-1,-1
3,2,14,19,5,3,2,1
7,15,32,15,21,6,1,2
-5,-9,-50,-44,-27,-8,-5,-5
-4,-12,-14,-31,-7,-4,-2,0
-2,3,7,-5,-5,-5,-1,0
-3,-5,3,7,-47,-9,-5,-3
5,7,15,-5,70,16,3,3
-1,-5,-3,-7,-5,-1,-1,0
0,-1,2,-8,-2,-2,-1,-4
0,2,-6,-40,-7,6,4,3
3,9,4,38,-31,-11,-2,2
-6,-12,-16,2,-22,2,-5,-6
4,6,-12,-16,23,11,6,2
-10,-16,7,-32,-7,-16,-9,-5
-1,1,7,-10,-12,-4,3,1
-1,1,20,18,13,0,0,1
2,4,-16,0,-4,6,1,2
4,1,-16,3,6,5,0,1
-5,-3,0,10,-4,1,1,-3
1,6,2,-21,-16,-9,-2,-2
-3,-3,24,19,13,1,-2,-4
3,6,3,15,2,0,2,-1
4,5,16,-53,2,5,1,3
-4,-7,-30,32,-18,-8,-5,-2
-11,-17,11,48,-8,-15,-5,-6
3,6,-1,-44,12,-1,-2,0
-1,2,26,36,-14,0,0,1
3,5,-21,-10,9,9,2,2
0,1,5,41,-20,-9,-3,0
1,-1,11,-19,-14,5,3,0
0,0,-19,-5,0,4,1,0
0,-2,14,-16,5,-3,-4,0
0,3,26,39,-28,-11,-8,0
7,10,-24,17,52,24,12,3
