ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-5,-11,-15,-5,12,4,1
3,5,-9,-36,21,12,4,0
-3,-7,21,6,53,8,1,0
-10,-18,-74,-24,-48,-24,-12,-8
1,-3,-11,-13,18,1,2,2
1,8,11,33,5,3,2,0
3,9,22,7,10,10,5,2
2,17,17,44,-32,-22,-8,-2
3,3,-28,-90,47,30,9,3
-9,-17,28,92,-13,-13,-9,-8
-3,-3,-2,-7,-12,-4,0,-1
-5,-14,-1,-4,0,-4,-5,-2
4,4,-24,13,-17,-5,0,0
-1,0,4,-16,6,5,1,1
-2,-4,-24,-15,-4,-2,-4,-1
3,4,19,17,2,0,2,0
11,33,72,74,0,2,-1,1
-7,-22,-61,8,-14,-4,-2,-1
-3,-8,-16,44,-16,-4,0,1
-1,-5,3,-22,-13,10,4,1
-1,2,5,14,-19,-5,-5,-2
4,12,18,-36,1,1,-1,-1
1,0,-27,-41,-2,4,4,0
-2,1,11,20,-10,-4,-2,-3
11,38,83,23,-1,-2,3,6
-22,-61,-91,-71,-45,-40,-25,-19
-8,-17,58,11,-5,11,11,2
5,1,-2,39,18,13,4,4
-11,-22,20,66,-9,-11,-5,-5
12,29,14,-19,19,17,7,5
1,1,-21,2,-10,-12,-7,-7
-5,-3,-4,-44,-27,-13,-5,-4
20,43,46,6,8,15,11,9
-19,-42,-44,-48,-65,-27,-17,-13
-7,-13,-36,-42,2,-10,-2,-2
3,-2,14,13,19,11,6,4
-4,-5,-33,-49,-13,-12,-5,-1
11,25,41,32,22,16,7,6
1,7,2,-4,14,8,0,2
-4,-5,-16,-14,-24,-18,-8,-4
-6,-12,-13,-1,15,7,1,-3
3,12,26,11,17,12,9,4
2,0,-10,1,-6,-2,-3,-1
-3,8,28,48,-25,-11,-5,-4
-6,-26,-53,-17,0,14,2,-2
2,5,20,-23,-16,7,5,2
5,15,10,-8,-16,-1,0,1
3,3,33,9,49,25,8,4
-14,-36,-90,-54,-64,-30,-11,-8
1,8,18,31,17,-6,-1,1
