ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,-15,-15,-87,-31,-17,-7,-4
5,14,-6,29,6,3,-1,-1
-1,1,9,-17,-11,0,-1,-1
6,11,-10,-50,15,6,4,3
-11,-19,28,110,-27,-11,-9,-6
6,12,0,-36,37,11,5,0
-10,-33,-78,-101,-32,-2,0,-4
-10,-12,62,73,6,-12,-12,-7
5,11,30,57,-1,1,2,1
2,1,12,-19,-2,2,2,2
6,23,38,29,19,10,4,4
-4,-13,-54,-44,0,3,2,-2
-6,-9,-57,-34,-2,-5,-6,-4
1,3,21,44,-2,2,-3,-1
5,9,16,-4,5,-1,3,2
-3,-7,-24,-24,-43,-19,-5,-1
7,15,63,-10,28,18,9,5
-5,-24,-99,-38,-28,-6,-3,-1
1,7,25,23,4,1,2,-1
-2,2,29,18,-3,-5,-5,-2
-5,-12,-69,-70,9,-1,1,-1
2,4,26,0,2,3,1,-1
-1,-2,22,28,8,1,-2,-2
6,9,-15,-35,18,12,3,3
-1,0,14,62,-11,-9,-2,-3
-2,-5,-5,-61,-1,-4,-3,-4
1,-4,-13,40,-3,-1,2,2
3,7,25,-12,29,13,4,2
-7,-10,0,3,-30,-25,-9,-4
4,10,5,-15,4,12,7,5
0,4,49,48,4,2,-4,-1
2,2,0,-39,-14,4,2,3
1,-2,-14,-8,10,-3,-2,0
-5,-5,-21,-7,-13,-11,-4,-2
3,13,16,-16,11,2,-3,0
-10,-19,-7,33,-34,-11,-4,-4
-4,-13,-39,-25,2,-1,-5,-2
2,8,21,15,2,3,4,1
2,7,1,-25,-14,-1,-4,0
-1,0,9,30,34,10,2,-1
-1,-3,-37,-16,-7,0,0,-3
-1,-2,27,57,13,2,0,0
-2,1,-8,-10,-5,0,-1,-2
-1,7,-17,-15,0,-3,-3,-1
6,11,57,16,-24,-4,4,1
-3,-9,5,84,68,26,8,0
3,5,27,-6,1,-1,1,2
-3,-12,-27,-4,-9,-5,-4,-1
4,7,26,0,12,2,0,1
2,3,22,79,-24,-7,-1,0
